Type,NaN,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,0,100,200,300,400,500
Actual,1,725.610520833333,748.999749166667,744.393505,747.950661666667,751.976470833333,748.325003333333,732.580555,711.3526275,666.273370833333,528.936750833333,408.494804166667,431.888508333333,466.385396666667,448.518365833333,411.12128,365.032040833333,250.909639166667,187.34356,239.561740833333,346.0871,571.259834166667,536.909855,588.322085833333,608.213320833333
Forecast,1,634.966890873201,677.877128823078,661.499122814055,677.123812772875,673.091533420986,670.408695032476,634.362442747117,622.32820988539,599.513732959435,468.035392440583,418.616142593336,409.744002506308,413.358598237413,380.963966434495,351.556962933515,321.676019763902,233.945160373177,172.162075931019,235.146155008186,299.705313971897,508.260748162663,424.534844234697,491.186108252553,475.73515796259
Simulation,1,739.600108867886,727.041037427114,742.415212370204,754.170813077073,746.685479087173,722.53856990641,710.863619649295,713.076352673247,687.130133982036,572.868682421101,519.865204260881,495.428364801532,524.868552194742,468.748171148033,431.442391647648,380.512858893666,237.230266049817,178.606183919799,290.932724887853,358.097143885996,568.764484333388,495.060037895016,548.318551470003,554.725161686875
Simulation,2,702.708823640971,743.32099891243,775.286483272013,780.588047320183,762.308852232653,790.529177894447,780.774755242831,779.256804378841,746.094536537817,605.465307703375,521.235450638519,539.08879270639,519.796211549928,521.893790716072,465.475838118061,435.36130640057,318.218304833881,214.522358252464,297.678323018201,366.607088477625,614.991810567967,512.876751284738,593.256722899661,564.529639575076
Simulation,3,769.46728419593,817.576547306739,808.729985839765,805.309378644695,768.724503365309,765.002609875584,703.583467184018,719.148406054399,690.901361304232,566.431691464341,520.088380119445,514.040302991962,552.597219134297,491.78662802768,479.059015430495,441.746145822457,319.386510522019,247.26594843454,305.140916874418,383.353299458513,600.937982219437,522.577367833097,596.476591416676,525.335799423167
Simulation,4,650.426282058984,659.894901549344,694.228570034417,661.882572913276,620.508225880005,604.926407860469,581.861413260547,684.917330201225,687.178526692077,543.252121682528,504.55095760798,494.134303427423,514.197728847177,472.726886530842,446.889237810977,435.361413049427,310.032638797686,233.83025049554,310.212550620254,382.233938022116,634.445306342847,538.139064060433,578.995135369169,558.879673846312
Simulation,5,705.826103975741,739.644990270912,725.639982030597,733.023214266683,776.716454161088,784.692053289859,766.261200300787,750.628230652891,677.881202537757,587.957981565702,508.816297512102,498.579044133394,491.119063522931,486.690273658384,440.336414904843,407.812591881506,293.435428797042,231.364722085243,310.560326274782,401.775515095296,621.602289715673,574.130729182139,655.759465176237,624.664496098209
Simulation,6,750.984970370322,796.097331314127,795.869732688254,792.455296122759,765.293466863906,766.348510645549,749.433425583869,744.38718904623,708.876894155337,589.596366173999,496.838990462721,514.213621329425,507.78977065609,490.934450373942,468.766647930156,416.264904368909,289.212628244628,210.223510890086,287.436462641845,351.085227464469,607.577396397948,554.872414708919,630.736721371808,594.482959475258
Simulation,7,650.421105380642,647.779548635425,668.437953855714,659.267775576757,620.740425818758,596.460706520007,604.946439548842,688.533954157503,677.78673583086,558.899882996861,538.522566133756,501.502416660027,499.241782041456,473.249881548749,435.851401230929,419.381526167174,302.913710205782,240.890803053376,337.84053913396,411.364915154208,644.327198370717,567.412941768876,605.486419423961,578.254451247303
Simulation,8,582.448527426458,625.344491496332,591.601773251599,603.693180939703,716.097187724831,683.758837317266,696.428630755304,702.229098051087,689.805520197361,521.038411173074,521.014670014351,494.120353298076,481.016175802617,453.443167011774,414.050144202013,382.500255377619,267.706250387523,188.345612664886,272.481171777835,360.626772290717,580.331809178747,510.447369622471,625.802461123758,604.308800362978
Simulation,9,586.304065667424,623.126301435656,695.507385161553,636.887942317756,642.775721886968,642.478182168698,669.967107046465,630.14170848954,671.628813289543,555.330297057687,500.686418236412,475.124768190135,474.43357037266,442.617238825182,420.86733815445,394.297243203353,262.982882489244,187.608128556479,253.63618841083,363.409935005626,646.480506238323,574.473719488028,658.066980510024,621.847623813022
Simulation,10,748.944048548934,745.385103220061,685.909831627662,725.062698412718,729.885372530551,740.727446444557,712.806825871538,628.964102345072,658.900612086287,576.361977043402,510.131948613272,493.434842544619,514.940582422087,488.887282734692,456.795520739781,423.122821492434,293.256047836872,223.386639711226,303.11479101382,383.073212749266,613.634725609163,513.37646735309,586.013537108411,567.609403475552
