0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
447.6785690204522,349.00339592948086,292.84307897532443,310.0337989283132,355.3306461378398,362.7194051461918,370.8549500751503,388.49855999921857,368.47513425879526,406.69364210190895,363.97654770512673,357.46225916111183,325.64581928368807,344.34301497899907,334.5565784456189,367.0204687903615,367.4939779452454,436.41558669108525,397.7653956586003,382.7397209514549,361.9790570207532,381.1341225565068,370.05405647284016,329.5638749011702
446.15106362154825,349.00339592948086,301.36183110396706,317.327682296954,362.5070801916254,372.96611958647696,380.2315517111558,392.73866710543126,370.8428087512197,406.4814813624757,358.83671119901726,356.80824686383704,328.9637699220835,347.36191489326137,341.9161147961277,376.15940902516166,372.8960875205172,435.5346503150947,397.8855309237773,382.29147254884737,362.48249460032497,379.55399791904193,370.274835223548,328.82006196829343
447.4314399982454,349.00339592948086,284.7400266482923,303.436370173685,349.39820523468904,358.0278859426234,369.4567952290407,389.2909124459949,369.8786609141592,405.18274894374446,360.7385306361063,357.4218536065709,325.7791749118984,344.0121507879357,333.9619652790212,361.9055444994352,362.2907986400181,421.32777105789046,397.3444834247233,388.61100644048105,367.6659529042044,386.0891363881312,370.0339593843483,329.5245883267748
442.9479828253537,349.00339592948086,308.8290507104643,326.368365919787,370.5685569361037,386.3879640971997,395.97753197227263,400.66495831139616,376.6869596962122,406.20170111949255,347.6966924128804,353.9882062545445,340.02426396564965,359.9470036757704,363.0136723977444,394.1400351809755,389.7499052141978,450.60164218601295,560.898535876685,523.4191764088125,508.2813512411941,512.8307609265746,374.0722177540929,328.135894045269
444.35509326242953,349.00339592948086,311.3606779140922,328.8759373190022,372.27359113187794,386.6522399091631,395.062706211896,399.5351857381034,375.1397999666359,405.8605804813524,349.0647805378658,354.45406082580496,339.70764259867843,357.8513740348502,361.9722187485888,392.5231967527856,387.75216971648695,446.2830571641182,398.1312427072416,378.6327021585695,357.5531873821643,375.1753720948632,370.5625174664808,328.2058949532655
547.2749612479977,370.71014045362193,334.3166441245034,337.0916270885108,394.1047295948243,405.54606420927496,398.9546940271235,434.0176412982275,400.41606778403707,417.4485797686984,410.3635107538782,390.69109496383055,399.8441812588949,386.1668161995034,391.4817920771484,416.4825984211851,426.18349171306033,610.6667884802565,612.9647623804997,564.2253875320196,582.177493582105,620.006015291069,591.9995574462839,590.4109160592259
510.0894791530964,400.74599692365086,321.1598671092546,318.4410669795689,375.0920058551532,397.81432747004607,398.1867628083871,401.4101036583255,391.9330606831098,430.7398722340132,372.9391280546627,365.1800544760661,360.9625051684937,355.13601178920806,354.818502372122,394.5019437253995,383.545471071441,449.15543754972936,572.5657570556187,534.3381558533539,527.5194063071639,543.5905159648315,553.7325138191748,534.905208861425
515.2599541110789,420.7839262276672,334.8208238732284,325.3474787754536,376.3891428743465,407.65277510705664,408.9405157226926,407.269347669768,399.0527682063368,428.9926731169504,368.3532961618769,359.73485693823494,372.9221425486656,366.6455080537201,361.7252442028338,401.5693859742969,396.237663927978,463.8558336488245,560.5967076749106,526.8915643546587,508.160439003828,528.2621997385164,548.9170270298371,528.8957022765655
561.4917381476158,634.7907621174905,643.7595898529464,612.974607557718,610.7428135376551,617.7222123926907,594.44895819809,618.4089504298101,597.8506338551197,618.1571501082299,618.7796832565475,611.1844919769319,685.366024161716,618.2636951911421,633.953797170498,647.9911569095643,616.9195315973333,632.2438562845119,634.4865538953652,614.1133334308101,595.4720294208528,623.7602353806159,621.6967682144743,623.0778633012823
647.2474228613319,692.4155138530632,671.6627913871877,639.474632285393,643.8306342897718,661.9055068990309,613.674705542545,638.0805067654035,652.6070034984456,632.2612770094886,666.1618752161917,635.529321998522,727.566159404016,687.8498251301894,663.261482942423,658.4336420804349,655.4449528318739,655.7267566913711,649.994140157873,622.4796473833352,645.3974425393606,653.2855140584365,667.5908217988947,686.2937323589906
647.2485860789322,692.4155138530632,671.6624652356071,639.4746322853931,643.8306342897718,661.9055068990309,613.6747055425449,638.0805067654035,652.6073188421751,631.9143026142492,666.1618752161917,635.5357435213019,728.053569554576,689.0679194154549,663.3760172214526,657.998204066089,655.4474198220378,655.8298545088329,649.994140157873,622.4796473833352,645.3970932449372,653.4455085900693,667.5922661637144,686.2957846683728
451.34168049593006,358.7687505959348,292.43423839318183,327.3693044844041,374.8472178374658,381.0415053229602,406.1573595241442,405.7701269682648,403.9037444634603,440.5797236216496,394.91220081685367,358.5935878331064,333.4970110998865,388.58082541960175,406.1527701826824,406.55018746431415,419.3928834415429,439.6553907992691,544.1050922561557,547.9772530601907,534.4460604994429,520.3456128785313,393.77888072709806,351.7109897824345
576.6710186755283,644.5561167839444,662.1604920279386,637.9662674338158,632.5622829875756,640.2055404156603,602.4580319924003,632.9161637525801,631.5694465452251,609.8085140709026,637.5199376638294,630.0835783736376,700.9963022009625,638.5249135906238,671.7548782115441,658.3139974371898,658.1744569290805,646.0434168501744,634.935374835148,631.1300015345751,648.7717286528164,646.2271026781484,658.856726908828,676.5951243749008
613.2034188033026,634.3624132940922,648.2600363476217,639.474632285393,632.5622829875755,611.2493492202758,610.073131997315,618.3962526897479,596.4225140642409,679.6152306307107,647.193020741652,601.109481893635,663.8954496357146,689.1955210589682,642.1286203005586,671.0099318932454,614.0090819505414,607.9152477808577,632.6679629757315,648.1908669071935,587.0576687835367,608.2986138369251,601.2336710663759,589.6392281938337
576.6712005711091,644.5561167839444,662.1605314361018,637.9662674338158,632.5622829875756,640.2055404156603,637.2407617503559,657.3057941551795,673.4488242962267,652.4861057896355,670.1374057300927,651.0668440199319,700.1906685234064,681.0230443606721,734.4102658376429,658.0141757414028,658.1742747637799,651.0221614361568,634.935374835148,631.1300015345751,648.772180967971,645.8889237284094,658.8473723826214,676.5990691918141
632.4419650058651,837.0421645100515,752.3141263398791,658.3652724191534,643.8306342897718,650.9637522303004,650.6377169801112,658.9086479618833,698.8088592650251,686.5032868187407,712.0124628408151,634.7417034752284,740.1730602168265,704.4847865679147,693.5726950358414,657.944588832742,636.0854024690093,616.6237417900417,632.7742165800566,631.4995784800262,614.029028283682,637.5734755718445,663.4784612943752,689.1818708573747
632.4424401341781,837.0421645100515,752.3135646512046,658.3652724191534,643.8306342897718,650.9637522303003,650.6377169801112,658.9086479618833,698.8095309097212,686.7090662418478,712.0124628408151,634.7257311501323,740.9138904602902,702.6739302562773,693.4175255889556,658.1698938680394,636.0844917918334,616.1231738250848,632.7742165800566,631.4995784800262,614.0287168009336,637.4125443726881,663.4762765599353,689.1797459118949
632.4428518970317,837.0421645100515,752.3139337520613,658.3652724191534,643.8306342897718,650.9637522303004,650.6377169801112,658.9086479618833,698.8079851257593,687.1360585447957,712.0124628408151,634.7486589655667,742.7018896299359,704.9234471612959,693.7895854367064,658.2525057143152,636.0858350177048,616.720288352065,632.7742165800566,631.4995784800262,614.029052067935,637.4090040997385,663.4896599256856,689.1740346354497
632.4425926958303,837.0421645100515,752.3140542222524,658.3652724191534,643.8306342897718,650.9637522303004,650.6377169801112,658.9086479618833,698.8109524783883,685.3285207450518,712.0124628408151,634.7067709945951,740.8385038806196,704.1503638066279,694.0160774260775,657.8276583713852,636.0832169038475,616.245534958341,632.7742165800566,631.4995784800262,614.0290298295004,637.4061416556481,663.4895324891844,689.1797800342864
632.4424615560366,837.0421645100515,752.3138023878399,658.3652724191534,643.8306342897718,650.9637522303004,650.6377169801112,658.9086479618833,698.8067493543447,686.7754467009148,712.0124628408151,634.7340568516306,741.7585014481373,703.53444102923,694.0090066255788,657.9997710695832,636.0833083510529,616.5242204856457,632.7742165800566,631.4995784800262,614.028435513745,637.2876667519145,663.4801170310905,689.1802612615313
632.4422892734038,837.0421645100515,752.3142111913073,658.3652724191534,643.8306342897718,650.9637522303004,650.6377169801112,658.9086479618833,698.8071257579047,686.6074467736469,712.0124628408151,634.753808989071,742.8714341677725,704.5745308416588,693.5052414254635,658.0586321222136,636.0832537481035,616.6263671396207,632.7742165800566,631.4995784800262,614.0287192630398,637.4111293485656,663.489894353278,689.1816163766233
632.4423797761269,837.0421645100515,752.3137016817924,658.3652724191534,643.8306342897718,650.9637522303004,650.6377169801112,658.9086479618833,698.808972061912,685.0569514449004,712.0124628408151,634.7419821256192,741.0362159120325,702.5482639768246,694.1564088533928,658.1498667537909,636.0846596033891,616.7321418186455,632.7742165800566,631.4995784800262,614.0290858081415,637.5803779986239,663.4761821758486,689.1814283493972
632.4422814604288,837.0421645100515,752.3137467848932,658.3652724191534,643.8306342897718,650.9637522303004,650.6377169801112,658.9086479618833,698.8117338015452,685.565847224585,712.0124628408151,634.7334444355549,740.8893820660762,703.9345780125999,694.1699618964481,658.2613757479407,636.0845367615643,617.1925973227113,632.7742165800566,631.4995784800262,614.0289164239484,637.4143882161327,663.490037148413,689.1797836583402
632.4433813047551,837.0421645100515,752.3140338600175,658.3652724191534,643.8306342897718,650.9637522303004,650.6377169801112,658.9086479618833,698.8113341817042,685.4486672753155,712.0124628408151,634.748464006252,742.0486545572759,704.6201523597613,694.4443578111426,657.8419498722177,636.0832978094649,616.2465319324688,632.7742165800566,631.4995784800262,614.0287352676531,637.2446251468202,663.4896846178573,689.1759086659205
632.4428893360339,837.0421645100515,752.3140040920052,658.3652724191534,643.8306342897718,645.4314832146512,651.9715381451615,656.6749000683438,691.2957103652062,696.3131667152992,712.0124628408151,630.50240572401,730.2969535221258,702.5384201869862,689.3636029277943,659.6785397178793,634.8780815981987,615.325366477153,632.500612501285,630.5391405615079,615.9831929151819,634.0606100785975,657.715872916513,670.0025264686489
632.4426592277138,837.0421645100515,752.3141404626037,658.3652724191534,643.8306342897718,645.4314832146512,651.9715381451615,656.6749000683438,691.2917326053745,698.0708659543409,712.0124628408151,630.5021079111544,731.9068399594579,702.1876349511207,688.8913923371658,659.7583700205095,634.8779756012766,615.3048434952243,632.500612501285,630.5391405615079,615.9835512084682,633.9343129043438,657.7005253620606,670.004775742064
601.4570953873797,686.2168890091731,679.6370430811568,634.6107174252628,643.8306342897718,645.431483214651,651.9715381451615,656.674900068344,672.3425175034026,705.6593913105386,685.7910736804304,655.0449214972981,705.8163660347552,673.005327243056,733.2412537821594,669.1488742607696,638.676883155272,615.6045380409279,632.500612501285,631.1150236351132,630.5409287510437,645.5116029894161,630.9287037901506,633.1902843359787
581.4074492924143,630.828687044729,665.3333463979254,634.6107174252628,633.5249476582408,624.8925160036312,634.4117847128965,650.7572519640842,640.4904468910095,663.1465619103827,640.0453209825428,652.8869956928572,686.38948495111,653.6164156352119,686.861320319402,664.8817652120284,619.5115793069372,675.5060111481941,649.6657401190957,611.9399324330078,605.0362112951752,623.4139648275507,610.839278495167,613.4981270551093
587.5926082474504,650.8666163487454,674.8505906406236,637.9662674338158,633.5249476582408,641.3665396880108,630.8976818682355,656.5524890637431,659.1466271260502,634.6326445724195,643.0378555611209,658.618144942825,706.2386978094938,655.5204609374955,688.7905411028403,655.2119978055961,637.3270090401858,698.5374030546444,667.1592677756836,603.5090546667227,622.5720906118426,632.8046128768923,643.1097097598089,660.6677047674582
587.5931773224457,650.8666163487454,674.8507377020338,637.9662674338158,633.5249476582408,641.3665396880108,630.8976818682355,656.5524890637431,659.1478299840838,635.1645673104607,643.0378555611209,658.610718029908,706.2519246976116,656.2415867320677,687.7147300853018,655.3073607010455,637.3269361679305,698.9836422161154,667.1592677756836,603.5090546667227,622.5720631295176,632.8154278115478,643.1165927861653,660.6643969163392
589.9983374697779,658.7340564127602,678.455924503182,639.4746322853931,633.5249476582408,624.8925160036312,634.4117847128965,650.7572519640842,647.5828575779732,660.4909723963888,646.1959167098206,644.8614105071273,693.4815296482233,661.8890159274043,670.5525033800984,659.9551499453826,617.1549412263283,684.6640864455748,664.7245054418206,611.3809240561255,594.2261357345132,616.8778050784745,625.6897798141428,632.1115472223621
589.9976745227302,658.7340564127602,678.4555832611967,639.4746322853931,633.5249476582408,624.8925160036312,634.4117847128965,650.7572519640842,647.5848001750006,659.5025529411577,646.1959167098206,644.879329390119,692.4175805138563,660.5071993399059,669.5424027826405,660.2958959177002,617.157528481588,684.2600259057181,664.7245054418206,611.3809240561255,594.2261083342463,617.1818498861213,625.7002654412541,632.1074123047711
624.1263990434303,640.6729128588933,660.9498283210589,639.4746322853931,633.5249476582408,641.3665396880108,630.8976818682355,656.5524890637431,662.6319812190354,633.2652994085328,652.7109386389435,654.3344820054787,708.9755855931622,710.2991010760278,679.1637133896267,653.6276618159451,636.2819360327551,698.8462752309122,667.1592677756836,603.3045561812298,619.8926182176199,631.1809513650944,647.5147763947787,666.6035310112762
673.5843606853008,712.7252536661089,697.5381659293926,670.4377431430707,671.0529216188824,642.3097469340149,656.0725353054153,647.9502261051707,655.8623209081735,746.280422078272,698.7793432824546,631.8009816005632,688.7872586674088,730.8892536928446,704.5998190644443,695.770243752628,647.3365345480929,611.4284675956382,631.7124941179674,665.8831327804852,614.6731544659104,612.9314890980291,617.7001254235803,613.0070279202939
637.0532379637563,722.9189571559612,711.4389524056681,668.9293782914933,671.0529216188824,671.2659381293994,648.4574353005005,662.4701371680029,691.002123439142,677.7586918153035,689.1062602046322,660.7761948681325,724.1885528103365,679.6730474537427,734.1759855509694,683.2779137219093,691.4992501214443,654.0342858772942,649.0386713001087,648.8222674078668,676.387556212666,650.8709833333379,675.2860587830576,699.9632414001242
637.0529567826243,722.9189571559612,711.4391168142861,668.9293782914933,671.0529216188824,671.2659381293994,648.4574353005005,662.4701371680029,691.0055715333161,676.4438414754488,689.1062602046322,660.75956689693,724.4911768467935,679.3149618039896,734.185469760027,683.5978273651021,691.4992930685233,653.4560695469909,649.0386713001087,648.8222674078668,676.3879783850954,650.8751126346503,675.2960036941839,699.9632227448101
637.0536754168035,722.9189571559612,711.4393192283301,668.9293782914933,671.0529216188824,671.2659381293994,648.4574353005005,662.4701371680029,691.003947086246,676.6483737505373,689.1062602046322,660.7690167893899,725.386228195312,679.184456308942,735.0726566062125,683.6452219789085,691.4978119359365,653.2607647874205,649.0386713001087,648.8222674078668,676.3883656467681,650.8646427892942,675.300216963926,699.9636379001455
637.0534205962816,722.9189571559612,711.4393096275633,668.9293782914933,671.0529216188824,671.2659381293994,648.4574353005005,662.4701371680029,691.0077355127473,675.3952899386027,689.1062602046322,660.7650818409342,725.4904045885111,678.7454730691197,734.894014387189,683.3103100402072,691.4992623737799,653.7148126839904,649.0386713001087,648.8222674078668,676.387564899331,650.701679390217,675.3159387212132,699.9651433211676
637.0530062367072,722.9189571559612,711.4391367384115,668.9293782914933,671.0529216188824,671.2659381293994,648.4574353005005,662.4701371680029,691.0064289833541,676.2496652649218,689.1062602046322,660.7605710013453,726.642071484999,679.0805311880428,734.6853196464077,683.6221246038257,691.4992462639049,653.5623653972323,649.0386713001087,648.8222674078668,676.3883717390464,650.8717938201364,675.3159353294116,699.9633153237777
637.0536792674502,722.9189571559612,711.4391138441507,668.9293782914933,671.0529216188824,671.2659381293994,648.4574353005005,662.4701371680029,691.003746611252,677.0313277975115,689.1062602046322,660.7786991859833,723.5680783816615,679.969268700267,734.966646347379,683.4219883059003,691.4999499131311,653.9018321849663,649.0386713001087,648.8222674078668,676.3883455841075,650.8727765769028,675.2931176616835,699.9622604853167
637.0533588307172,722.9189571559612,711.4389008453384,668.9293782914934,671.0529216188824,671.2659381293995,648.4574353005005,662.4701371680029,691.0024178106986,677.8281757763527,689.1062602046321,660.7757925059968,724.0529787276599,678.1921452949617,734.4693614820601,683.956754867221,691.4979470782484,653.4245605983482,649.0386713001087,648.8222674078668,676.3882740162265,650.8680703217458,675.2836820927927,699.9651388618333
637.0535004274948,722.9189571559612,711.4392674073299,668.9293782914933,671.0529216188824,671.2659381293994,648.4574353005005,662.4701371680029,691.003730823073,676.2496652649218,689.1062602046322,660.7655100350449,726.9847531762158,678.0195085459029,735.3589014579466,682.7906191008432,691.5005728400616,654.1525590297696,649.0386713001087,648.8222674078668,676.3883177945446,650.8674556978792,675.3015329172126,699.9613724068282
637.0542401424607,722.9189571559612,711.4389316297118,668.9293782914933,671.0529216188824,671.2659381293993,648.4574353005005,662.4701371680029,691.0069888922106,676.3380489193686,689.1062602046322,660.7896711224436,724.5119982684328,680.3676519514532,734.9093913447554,683.6137617611232,691.4979826532759,653.846324221288,649.0386713001087,648.8222674078668,676.3880511156802,650.7210793259017,675.299413090401,699.9600608533555
637.0531425519224,722.9189571559612,711.4391161272483,668.9293782914933,671.0529216188824,671.2659381293994,648.4574353005005,662.4701371680029,691.0042090046273,677.0920071359405,689.1062602046322,660.7579652797016,727.8066300711273,677.4256787289291,734.971486059737,683.8636710967694,691.4991768619981,653.7310503956516,649.0386713001087,648.8222674078668,676.3882390074808,650.8711136165188,675.3040920419272,699.9628675642671
637.0529219943816,722.9189571559612,711.4390434427731,668.9293782914933,671.0529216188824,671.2659381293994,648.4574353005005,662.4701371680029,691.0055420142763,676.2246997521397,689.1062602046322,660.7592392422608,726.7030254733064,679.6300732861035,734.4388322271789,683.0646379597806,691.4978409114867,653.1971269649479,649.0386713001087,648.8222674078668,676.3883029542266,650.8709833333379,675.2959745600793,699.9652009911769
637.0530947947763,722.9189571559612,711.4389008453384,668.9293782914934,671.0529216188824,671.2659381293995,648.4574353005005,662.4701371680029,691.0004637501127,678.2397346225674,689.1062602046321,660.7715347954834,723.4156762177477,680.5997084627816,734.1299130516569,683.656348153491,691.5026686684614,653.288472700288,649.0386713001087,648.8222674078668,676.3879665990307,650.7106178410411,675.2886116092121,699.963548365604
522.2387111168995,660.7641213654114,621.2765870547478,583.387282940702,589.9156999131777,610.7617085187145,579.2606459833693,571.3415871155398,575.3779871657093,594.278823105253,586.8704726486814,534.3676830220568,610.3528894604206,551.2699279109552,565.8316806198436,564.9561542391606,545.6755182046141,572.967526301775,512.688787720812,510.4688285040549,501.8023498139355,546.430133290211,534.9644766294776,522.4142850171471
617.3655526407956,640.6729128588933,650.8662822382059,639.4746322853931,633.5249476582408,641.3665396880108,602.4869026057381,632.9658497704758,634.6489360168611,606.9789241538527,646.5211178706725,625.5275218783477,704.6690910297502,689.9346936173272,662.9191595758333,655.3842911399587,659.8137695067837,655.2828332627396,649.994140157873,618.5725940314645,633.8463425328221,633.4533657116463,656.4296949426284,677.4036419165959
581.4077820751659,630.828687044729,665.3331978174688,634.6107174252628,633.5249476582408,624.8925160036312,634.4117847128965,650.7572519640842,640.4927152847696,663.1413377888053,640.0453209825428,652.8922812393832,686.1807747998113,652.0559675207681,687.0263165658038,664.7572002816088,619.5113252972837,675.6154747703541,649.6657401190957,611.9399324330078,605.0358004978042,623.583677252977,610.8513966204295,613.5026989847026
621.7216473081922,632.8054727948785,657.3444317079743,637.9662674338158,633.5249476582408,641.3665396880108,630.8976818682355,656.552489063743,659.1496306813883,634.8735599925959,649.5528774902438,658.5981502333606,706.6708389551956,705.3378043761495,688.7249355671964,655.0636617787309,637.3268363190117,694.5706340338412,652.1005024529587,603.5090546667227,622.5717889899985,632.9763531672615,643.1089200175114,660.6646946829283
610.9024223021628,710.4766574069301,687.6937627547177,639.4746322853931,643.9765491058499,645.4314832146512,617.1888083872058,625.767181202243,637.7293825008,640.1807448533682,669.1377109708594,622.1903029997275,715.3148165002668,645.163208459028,653.4583797941173,658.7555684163794,636.291929850984,635.3876092867986,625.6043323372627,586.7607330883847,602.9245814141565,636.0639773613902,646.0183507298101,653.4203839000397
635.6574809427808,805.6093033289274,767.4767751117299,689.328383276831,660.7472349873514,639.7852162496489,633.5440906415446,657.573031808504,675.5310836893688,652.924875956445,672.7606718296001,635.4762321306507,721.1019267693549,683.2378297810005,648.9234292662766,676.2714596832659,651.928072683055,662.649952522849,648.9838753401032,638.4626088169596,616.8344670704996,611.2817726066437,655.5014084410484,689.097912048317
616.3362174094589,679.043796225806,704.3319495791787,670.4377431430707,660.7472349873514,650.7269709183794,631.363808961934,661.1345210146237,671.2103050536774,641.1039826312945,653.0125303421169,657.227136537386,708.9814609113215,664.2188891832228,680.4845346060017,676.8111988373905,671.2886300781397,701.5855253508395,666.2037989179194,629.4426777202686,648.2033158248831,627.1573474714011,659.619757489567,686.2118553296572
650.4630467061678,660.9826526719389,686.8258202275014,670.4377431430707,660.7472349873514,650.7269709183794,631.363808961934,661.1345210146237,671.2096431311147,641.3241779205811,659.5275522712396,657.2508543959605,708.5921812216818,713.3116442721573,680.9522255340029,676.664571750927,671.2886496150576,701.2887871504324,666.2037989179194,629.4426777202686,648.203425372977,627.1577114516973,659.6184527883939,686.2108021652075
650.464515823516,660.9826526719389,686.8259182935686,670.4377431430707,660.7472349873514,650.7269709183794,631.363808961934,661.1345210146237,671.2075282462068,641.3421225281969,659.5275522712396,657.2557544360383,710.5764944021017,711.5519207369933,681.319362678385,676.6015063373944,671.2885019407564,701.6795533322828,666.2037989179194,629.4426777202686,648.2037301404073,627.1575307667397,659.6108866683251,686.2109379813696
673.5852561482322,712.725253666109,697.5385388717352,670.4377431430707,671.0529216188824,642.3097469340149,656.5386623991136,652.5322580560513,664.4416328986534,753.7388782846788,705.595956914751,634.7007279544625,690.3890917051388,733.5453519705657,706.5996866011322,695.8507857409305,647.3329804478304,611.0907271314638,631.7124941179674,665.8831327804852,614.6738279468645,612.7508841076391,617.6981039731645,613.0066634644548
596.6738639880491,644.8279272929739,678.4886042327088,665.5738282829404,659.7845703166861,633.0919479616491,641.2209916887152,656.092589006401,663.3197645885891,690.9283420524001,673.9614847838108,648.1964277387107,681.3066164470094,680.4303045598845,719.8672483383614,690.9090952556353,675.3113285606352,496.0899196184683,521.4508900966943,665.699000839899,659.479108740419,632.7803686637835,638.6422035754684,648.9945861189282
605.4134905806715,672.7332966610049,691.6419405588913,670.4377431430707,659.7845703166861,649.5659716460289,637.7068888440543,661.8878261060601,685.5063083738211,659.1237321231602,680.1120805110886,649.7002185589153,706.149253887349,687.8132424860611,727.8978594944255,679.6342310378154,692.1385836860752,657.8870962392394,649.0386713001087,657.063624588121,674.40339284855,640.4038878217265,675.3757115212446,702.148784304145
605.4127329362744,672.7332966610049,691.6417860766697,670.4377431430707,659.7845703166861,649.5659716460289,637.7068888440543,661.8878261060601,685.5084410351255,659.3112200419913,680.1120805110886,649.7089638242975,704.6338480851725,687.707849907216,727.1921139946431,679.6342310378153,692.1359241223292,657.7197198073928,649.0386713001087,657.063624588121,674.4030899742712,640.5764865868136,675.3603786935553,702.1439283472489
425.3964659731648,330.4321357452218,291.8007081300768,327.90401042008153,366.7089032656153,372.07339792262087,388.5597254847036,393.77672797871,371.3710367417804,401.0842380863865,364.6287402913498,342.446748726343,313.2980116454889,368.4358756695887,373.7815037394013,375.4994561795224,387.3150166125935,409.4365636191487,394.4387462893705,374.4199112255428,359.68103221499354,375.0922782917481,368.52053782745503,330.4227374125882
425.1198357737195,330.4321357452218,287.58237367161314,322.92738472468244,362.2338965723872,368.20117667090665,384.6639228741165,392.72931810260286,371.131382028805,401.6363967097759,364.0073021320936,342.38623101949065,315.1900107663695,368.8793309086194,374.47912853467153,378.6578903640163,391.9486859711349,432.1986249835482,394.6485464654027,372.05148599976405,357.1623372811925,372.5948281300958,368.6831566028303,330.2243730405259
425.8737418323447,330.4321357452218,272.2528083836876,308.20063521788904,353.4795831870924,357.22754900461445,373.2723428726543,388.9991343654689,370.24324068551743,401.34802619639873,365.0927713949884,342.4891312080397,314.1151370322295,367.0676020177431,370.72822932718543,375.1234150519225,395.6849288875376,432.6798736640959,394.6581801469552,371.2506885804319,356.41704338667023,371.49562125928406,368.6977880385679,330.06567418632505
431.288791532521,545.5298641634894,524.4838430763531,533.6458057187245,525.6710853086863,518.8587321310483,519.988567277633,532.6538557212201,393.6687978131936,403.2713395858024,374.0968514536261,344.60143568268944,305.4452872634902,356.64135217314504,356.45245022099704,359.20271128531783,373.4547150964664,412.6930633355824,393.5995455852416,384.2962143561616,370.5510344997389,383.6157839172657,367.817633714777,332.2912652411045
430.7761920747812,578.1204290753482,544.3218666260454,548.4776561485467,536.7757991831312,525.1987156638494,523.6424936003341,533.8496567005903,524.657547341027,555.1801605718648,561.7739958966362,528.3653638153104,528.8788262735692,534.3389646032863,399.2386982376072,354.3206147602834,369.5848523034264,408.3224653885708,393.5138993108487,385.3772241965519,372.2104744056809,385.065030396932,367.8512641900077,332.302880650015
562.9781531076014,407.0957344979226,400.5377531562473,402.66654839231353,452.7596385084531,432.48238434448,447.0793410970008,473.4786985975752,586.3157084400854,623.37345056894,628.5413549619889,619.0184906837834,637.5620926274346,613.8964997666101,634.9604924309233,630.8108896761672,614.9963239725196,650.7491447535451,627.2388290682519,587.4599408769623,607.8038740427353,605.5515182398462,437.9211104884939,416.2945731493184
650.462718022515,660.9826526719389,686.8259182935686,670.4377431430707,660.7472349873514,650.7269709183794,631.363808961934,661.1345210146237,671.2075087586593,642.2493221354443,659.5275522712396,657.2556123623384,707.0188754292104,713.0105978110021,680.3291158611996,676.8663810742316,671.2886526942724,701.7470722161315,666.2037989179194,629.4426777202686,648.2029859883475,627.1578450943834,659.6149858243541,686.21433509667
537.5837151148165,619.8651029035055,628.7441785285935,612.974607557718,606.0520871955672,607.5541421026306,593.0586864002827,615.2691985336397,595.5697619852446,613.8342017836611,628.7016043554631,597.8615476831852,665.1328572206272,635.1026621490429,661.5493903835709,646.4666787157329,629.4451594634586,619.7739452679016,631.2395508892587,603.0189000023108,590.2508053924084,613.7588190446661,620.1670624204993,624.0687084380892
635.6577942350799,805.6093033289274,767.4765635856007,689.3283832768309,660.7472349873514,639.7852162496489,633.5440906415446,657.5730318085041,675.5304211778137,652.9031111897482,672.7606718296,635.477964685582,723.2363691337815,686.3994098623889,648.8400123294103,676.8327871843463,651.9282473446578,662.6059021428727,648.9838753401032,638.4626088169596,616.8353131565674,611.091942133474,655.5185102244685,689.1016644741661
576.133563166782,431.3555028956796,378.9888159501294,377.2685575087036,425.547981646601,401.49181318690125,418.6539452807751,466.5335564414202,460.8336753523237,468.84197286724,452.6409029313711,424.6452346305263,405.03626733676697,431.9428422390982,409.4388435610729,437.1372248672212,446.1313406891336,543.1284559534197,587.0880129555487,570.2980757023769,466.38830394232303,462.58057455536425,450.51137338050006,438.7683053824233
648.0589062933806,653.1152126079241,683.219988306794,668.9293782914933,660.7472349873514,650.7269709183794,631.363808961934,661.1345210146237,667.7266610692745,643.1479617381948,656.3694911225399,661.5320590111802,705.7895125995199,707.4254677991951,689.3384080129366,678.7733562399627,672.3348355040375,701.8527467646494,666.2037989179194,629.6471762057614,650.8832348515386,628.7842534849804,655.211900034235,680.2721725782753
637.054111544762,722.9189571559612,711.4391340605663,668.9293782914933,671.0529216188824,671.2659381293993,648.4574353005004,662.4701371680029,691.004158445468,676.2959868187584,689.1062602046322,660.7762383704791,724.4770201784826,679.562428156967,734.8033625790312,683.5682771089035,691.500307043707,657.9367910815612,649.0386713001087,648.8222674078668,676.3883302834495,650.7132608974858,675.3119428264853,699.9635406157417
636.9052531727227,722.9189571559612,711.4090100906479,668.9293782914933,671.0529216188824,671.2659381293994,648.4574353005005,662.4701371680029,690.9614063942391,676.7547858125766,689.1062602046322,660.7382551350839,725.38823406775,678.7141446351251,720.7653423267129,683.5589189490381,691.2999875896298,515.7040313097046,344.25911225711303,534.0337498686649,670.1569484952811,650.8193791457765,675.269195924025,699.9152972867113
636.9715584883224,722.9189571559612,711.3545104567025,668.9293782914934,671.0529216188824,671.2659381293995,648.4574353005005,662.4701371680029,690.9568916909108,677.0050580839235,689.1062602046321,660.7339711465497,722.5673282248837,679.2008987717053,721.025930382136,683.656348153491,691.4472266136337,515.6835113429908,523.8856524305572,648.8222674078668,676.3204969823653,650.5058523888066,675.2655168618527,699.9197272671918
