0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
661.8921002760377,675.5682919388022,741.7387849574877,657.6836503922628,674.4706246248302,708.9527960249025,793.5671791746336,728.2340985557408,720.9833559920892,753.909775339817,647.4415894600303,703.5159851890994,644.7678549537293,661.5138026660155,694.1811358447891,652.0816755295031,678.7991694876471,608.7454024148718,673.6297977450197,655.624110632334,628.8239084553433,674.7399596908054,655.9834663617858,683.9661072928599
661.8962121873851,675.5682919388022,741.7374389180757,657.6840084111899,674.4706246248302,708.9063860550439,793.567893676703,728.6449335540261,720.9815533212859,753.9097240232429,647.0407722054422,703.0172059965536,644.7678549537293,661.5138026660155,694.1811358447891,652.0816755295031,678.6863147750777,608.6992189846865,673.3138862744377,654.6169922484958,628.8200832621013,674.0085327404722,656.2832151439803,683.959968351974
661.8897865418965,675.5682919388022,741.736409796297,657.6836255563103,674.4706246248302,708.8609855071949,793.567521461185,728.5541129073437,720.9825976532874,753.9107324575969,647.0092143701218,703.1164270534266,644.7678549537293,661.5138026660155,694.1811358447891,652.0816755295031,678.8512290999446,609.5382193491012,673.6559939381716,653.6780860297501,628.813233230455,674.328448308131,656.0199867408356,683.9639986862553
661.8919527612511,675.5682919388022,733.1339566118658,655.7454758456705,668.7544015834553,694.7867217223927,781.5665747460897,740.9566375453599,721.6599779835926,763.8334848287358,667.8322415367143,712.3932394621378,646.460239219567,662.7841172615852,694.2890493458584,651.5971406080774,680.0400463872081,595.5968666084336,670.7761128698559,635.033455007955,629.2058970288039,663.1781270865112,674.216786231777,688.2937133781238
661.894003072736,675.5682919388022,733.1321630198968,655.745649933825,668.7544015834553,694.9091903925793,781.5664655523228,740.5769544486334,721.6602430300859,763.8324922948075,667.9995035215604,712.5229947522258,646.460239219567,662.7841172615852,694.2890493458584,651.5971406080774,679.9726374617031,595.9006200679863,670.995777032934,633.4728829505315,629.1887687576302,662.849071362248,674.7727280053443,688.2924221386312
661.8940959076888,675.5682919388022,733.127531321868,655.7450683836923,668.7544015834552,694.8509282728849,781.5667068963904,740.706453039488,721.6595679809677,763.8330369344726,667.7207489627834,712.3095170869835,646.460239219567,662.7841172615852,694.2890493458584,651.5971406080774,680.5791577928698,596.3733746304545,670.7436596187334,635.208284342317,629.2056716008957,663.6677796331358,674.3929235585397,688.2978252765993
661.8921640186097,675.5682919388022,733.1334318128396,655.7450693007767,668.7544015834553,694.7924553956148,781.5655638322255,740.9116429791833,721.66257131869,763.8335141409059,667.7638394275991,711.8641098853936,646.460239219567,662.7841172615852,694.2890493458584,651.5971406080774,680.0791632830128,596.3713296028542,671.0714956971909,634.0421818010166,629.1921115796962,663.4834520329453,674.5471739898371,688.2947056562055
668.7623678662025,675.5682919388022,678.6359033003725,700.9122938707957,692.4040566542592,740.61869083364,792.194448506872,727.050904998967,723.0252734753223,767.4463340132006,716.6221769474796,738.3136399492374,649.5638617035045,665.193978737533,709.0757986461225,656.0540004614347,675.767138858865,626.7147085475331,683.6190001558422,700.7013232766466,628.0912670887002,696.61224134909,677.3651951913464,693.6938361802295
668.7641453381302,675.5682919388022,678.6296310211616,700.9118125145252,692.4040566542592,740.505374045665,792.1962608592617,727.3159286402695,723.0205806848056,767.4475495121187,717.2479946976879,736.9425237348626,649.5638617035045,665.193978737533,709.0757986461225,656.0540004614347,675.6483177129945,625.2266641727084,682.9153067257597,699.0637284486132,628.0827025336199,696.1519387345027,677.8132417930937,693.685401875408
650.1944593866555,669.3176593711754,728.4829366918667,651.5881346701129,668.885714793774,697.7878860643405,687.4648132439344,694.1882162702025,664.108271569233,628.8162626298094,646.9059409297248,666.1610392769556,644.7678549537293,661.5138026660155,753.4122023441921,647.9872173911706,683.0806397275545,789.5859520885575,675.1783136377056,684.0646707736961,640.3906177467786,659.3823189284791,633.349200169204,686.9091882432997
668.7094724858996,675.5682919388022,727.5889738991916,649.410305112637,665.7412551657816,680.0934499618346,675.4631801786504,750.7817624894517,666.8259031905197,731.853479254388,672.346492144935,677.9620919822531,646.460239219567,662.7841172615852,662.7261404648597,638.5794710953269,679.2361631025722,586.8753267025304,673.7933879784501,650.2433890250373,629.0374421076722,622.0397512167534,646.0948284969013,685.5147970956625
668.7103863271385,675.5682919388022,727.5946864124163,649.4092388524055,665.7412551657816,680.032149144688,675.4630725760828,750.8069565031709,666.8262960186632,731.850528115456,672.222928220875,677.7594403468627,646.460239219567,662.7841172615852,662.7261404648597,638.5794710953268,679.5234436026897,586.4143621996889,673.7941223538874,651.0426254587924,629.0233855150719,622.0907866782104,645.9803636452708,685.5206928114072
630.0474212472105,659.9581169604494,722.0435462389147,649.6492563148997,663.1694917523992,683.5544460165289,675.4629316208783,705.0706592664136,666.8265735738553,652.2749280255948,667.5185071090825,674.9739298924603,646.460239219567,662.7841172615852,753.5201158452614,647.5026824697451,683.4361007443474,768.1616708019761,670.5732090502803,658.3214508232487,640.0508055070051,625.5111832209964,651.7658793600799,691.2411628972656
641.6897230350927,666.2087495280763,729.7543630055155,649.4096853289163,665.7412551657816,680.0085454016838,675.4631688661827,751.2170186404654,666.8259667048533,731.8535977733354,672.7230392589453,677.5089161206694,646.460239219567,662.7841172615852,662.7261404648597,638.5794710953268,678.5388622393414,578.0488602980771,671.4746777774312,645.5155988687502,628.299268509168,599.1881200366355,646.34778242449,685.5135505714068
650.194628354262,669.3176593711754,728.4797435174694,651.5883127535295,668.885714793774,697.6308534958016,687.4635241193895,694.2071372385991,664.111629099244,628.815682995937,646.9336869592119,665.44429364113,644.7678549537293,661.5138026660155,753.4122023441921,647.9872173911706,683.5071918516577,790.4449285271962,675.6250351299461,683.0639174297977,640.4075992827271,659.3779391543818,633.5688857188587,686.9053553301105
668.7111569153655,675.5682919388022,673.0923561181463,684.2504922757354,679.3975446609477,705.7027620993007,676.6799352571744,750.9306450094292,666.8264331428774,731.8525427453657,718.8148879471207,698.2708915027903,649.5638617035045,665.193978737533,676.2158269756327,643.0363309486839,674.1760491654268,615.1546961603772,686.0818669228618,716.2149156623901,627.9211015426489,654.770409476183,663.7480502910403,694.7716922206748
668.7112607497951,675.5682919388022,673.0891160283513,684.250184510128,679.3975446609477,705.8566559127319,676.6799461382748,750.8519450381451,666.8263102023558,731.8507356753568,719.1140966354179,697.8192583696674,649.5638617035045,665.193978737533,676.2158269756327,643.0363309486839,674.424936033445,615.7776879746957,686.129344635285,715.6623111874605,627.9268557981862,655.0094476898512,663.5263143917722,694.774203550401
668.7108399136305,675.5682919388023,673.0877334310579,684.2513671220827,679.3975446609478,705.9386297593768,676.6803182230836,751.0076571242857,666.8253091820654,731.8527637737188,718.8038521735452,698.5242105516073,649.5638617035045,665.193978737533,676.2158269756327,643.0363309486839,674.3034704252251,615.6157352258358,685.7208089006205,714.5908291948793,627.9287117715444,654.5314793698531,663.8955553719421,694.7700476495345
668.7101603901407,675.5682919388022,673.0942530217661,684.2517349432358,679.3975446609477,705.5636188614109,676.6800956403721,750.8734622700814,666.8259661273366,731.851911271333,718.8282549555009,698.557042223177,649.5638617035045,665.193978737533,676.2158269756327,643.0363309486839,674.2776591772866,616.2643681525989,686.0373735661448,717.0385078170546,627.9314232727788,655.2901386359209,663.8211835691043,694.779373239794
662.8138822220681,672.6852110410827,664.4985413679474,683.7416529578235,684.5743445742279,732.0627580579973,692.3204932611253,688.6721846247639,665.8106484941604,636.3696369723775,716.0345601126186,699.6726352172224,649.5638617035044,665.193978737533,679.633477685897,651.9595423231024,680.6686912479273,640.7835866861432,687.0301826635061,749.8896737230548,643.0968952530583,704.5523871583115,664.4683359747537,732.493608228297
528.1753721821656,407.8369263953573,413.21667650226624,457.8186354656804,573.9988484147835,633.4055564514165,614.6075371713666,577.8634045869469,613.7154123571424,585.754270878562,629.1612072715266,633.3146834974707,629.6955298734083,625.5148326789705,613.306277049871,602.2874146489095,635.9177970761399,613.0002347405659,616.2644941086512,619.3408602728216,597.0420782520875,641.6486350307655,554.1479652746625,629.953870758176
524.7606305836312,405.5172412067796,409.5224889836794,454.472310842412,572.0261866170489,631.4620723246827,607.8956450680287,570.746914002901,606.5281206256274,579.4945945811536,614.0961583408385,620.188044497436,621.3201471572595,618.7422410655345,607.3452830059048,595.6575593157727,629.3352981668154,607.7272543018304,609.6748038824203,616.4496354100087,595.807885256669,638.5654003442985,551.714303357775,622.068539195064
527.2294503193897,596.8519658916698,608.1337774334642,565.1870679132718,560.7525689080296,630.872963607356,610.6656438415986,574.9569933072676,611.7797848740145,583.3507965649477,625.3021339738257,630.4956223613076,630.2226453446222,626.5689331390828,612.1088802702998,601.93317035912,634.1094214809181,614.131747461562,616.2896474411934,617.8718790886534,595.5790164617149,639.1332105038923,552.5667685971342,630.8714183122975
537.8020243184666,625.2392647601235,677.8767097463711,588.4808349042956,586.9887069527508,644.8817778489818,578.0489813879169,547.4738436661451,613.4237697128438,571.6692535874605,636.6186886968517,638.8226137639698,639.1966163891337,635.924074722579,616.3056704933244,607.4132365996112,638.8116665065988,612.367575990481,618.4833989538237,618.1882288626813,591.6020712209149,642.258641650193,556.2082831723433,640.4358934729023
533.8662513185619,625.6379677409562,681.663466900104,588.7879240458424,590.145350758489,647.5925871511048,580.4009255966747,549.9267206973223,615.9319314569791,572.7285501078479,639.5933470247851,641.0629202591895,639.5976253333706,636.3421165717199,614.6739864401426,605.1041388781622,637.9412421009117,612.4509427188958,618.1789248304451,619.1734433962461,591.6138587495602,641.578125958954,555.798389438664,632.4623963585092
534.6638620655149,629.282751110148,684.6334035285664,590.9829292105438,589.9186868098051,647.9722276361156,580.2577784380981,549.7405756853365,615.9350360908958,573.2866989060691,642.9351981182718,644.4501704854628,639.8629819465348,636.1464944243654,616.1898195373377,607.4132365996112,638.8679689111005,612.3299090765065,618.465820260474,618.8535148272773,591.6119062711495,641.4359958284865,555.9861720910719,637.608608724966
535.0190616609617,621.2048236725769,673.4143139480614,584.6223649763588,584.9081917171505,641.6597901051053,576.49789334718,545.0113922509045,611.7730282719873,570.8943542209424,639.6107078317847,643.0168646019027,642.5249906263001,639.3938220704484,616.8226548675017,607.4132365996112,639.0851231289341,611.8283553656946,618.5597472758717,621.6008866296114,591.6013914094651,641.5362849193361,556.1447364956175,630.4104233936484
594.6829612177734,660.4203945478084,638.5936451351062,674.1425118668042,664.987969626555,755.0534054276518,729.2003488217435,638.7353970675122,686.5162850753459,741.9246934588837,687.7006879529378,793.4273050645678,647.3250704576839,645.3090740435063,666.6948442379635,625.9768016454001,621.8080446883273,619.697468749092,631.7817780666268,676.337667617122,581.0091593789125,590.5471836596995,633.818091788468,631.2440783229687
594.6829427090759,660.4203945478084,638.5865763266519,674.1425788241755,664.987969626555,754.5641687696905,729.2001860209263,638.7902131508991,687.4512015507205,741.9242636991829,720.6778937664585,792.7573697733063,647.3250704576839,645.3090740435063,666.6948442379635,625.9768016454001,622.058837074337,619.9416150236897,632.5568712435305,675.8434131296053,580.9908889367279,591.2010351717186,634.1697075533123,631.2403974437963
599.6754076545357,659.2943980340012,673.3689334526136,661.7641257176733,655.8679753759418,722.2094802293767,616.6195374338022,651.6055477991638,629.4855966845034,687.8065008104512,731.0713652702386,747.2943466433428,647.3209973760751,643.073998141966,647.9526756396235,623.4402144944291,631.1205797078255,596.5966610457202,626.1023982049342,630.0752772278764,584.7552299871628,598.7542657738992,596.2584718998194,660.2627733529353
599.6769639639515,659.2943980340012,673.367929882782,608.3000621432424,619.9058116693982,640.8201638574998,587.9241132696175,695.043309526767,622.7043870455476,707.7117353281118,711.7728082362528,684.5602680440104,647.3209973760751,643.073998141966,631.8108893861988,614.2332514716544,630.896055463264,596.9358297024606,629.7607637405108,655.6976451929128,584.7550555095232,636.667819764608,633.9259796961062,667.3944593554277
626.8136906548266,668.6539404447273,687.2144424885677,636.8862962383321,635.6737316650393,678.3016655224843,602.3316491053017,665.732009481585,630.6624125178239,703.7363083740332,706.94558376267,731.113962945883,647.3209973760751,643.0739981419658,642.7204886153007,623.4402144944291,632.0702241609939,614.2296069297606,628.7317931562961,634.8435547920675,586.9090274079564,621.3780623642542,625.6108500511693,673.1148544876856
616.8902605308512,666.9899296836389,717.2466523616603,581.3631425820003,518.1650187869634,537.6345073783807,499.7263663443794,487.3261602763309,506.5087543217568,489.5509824810264,530.7135229270352,643.4468199471281,633.0750281530052,639.3938220704484,555.4542487723422,550.3339303381076,545.7174762728785,635.6091576243762,593.5252914825345,632.7776351501767,602.1752328530889,635.3244259513,582.1685531660097,704.7003194174448
610.9385887718851,663.6223780137316,706.511881830697,600.8242270966051,517.6551830393013,530.9373752682657,467.6086155785819,458.3409730583447,499.9334338878208,503.5182580995252,545.0710229787411,644.011638390324,632.129207792431,640.6641366660181,632.3463553585393,555.3549146101788,538.989255603523,619.5259271321169,585.6329992279736,590.5690972800447,598.6085813346602,603.1473935489238,538.675826906824,596.0298668907217
495.40514440932816,630.372438478123,587.5237052614303,441.24974285404096,383.7168071013267,429.1713703490943,405.4648085180996,376.0105792532162,425.1039280428725,371.9265531812951,415.6175326456256,364.5028089213741,412.5326044973016,401.45887227885584,447.8984084544825,474.76511796989615,501.2710997734402,640.6239512944405,611.4095976367014,577.6411875884424,441.3730712485077,406.3914218751535,413.4409023303417,579.5452385507143
421.64956658241,562.8192105013252,591.5665419078023,587.2938323277557,588.3299691971544,479.197351108963,403.6649441525616,378.33705054596805,423.3265536837705,372.8782527244771,407.1734091710672,354.8687812281319,408.8750655590353,400.43619071397785,447.9411969318281,472.3665418535666,496.5834365666922,628.8154268672407,598.8225509312995,573.050685769497,565.1108790731018,580.3717620367215,513.888534812027,440.3930147077429
418.6752736480423,396.1886339335172,386.2017445914492,425.64035310864654,379.19272600026807,422.8236257017111,399.56199080519895,373.1748297866634,420.4327966479212,367.8653324096669,391.9496838202574,353.79027577958027,405.9466379901635,397.3327459342767,447.4279565744582,558.5729828281104,601.279031680423,594.0038422820729,622.3025228147636,610.668490941904,573.8486909662223,608.9074551429785,522.5069805324146,436.731539629725
482.4541876343684,397.46592084046426,389.5677324733467,432.4068164547348,383.11920275968674,426.61553606945085,401.054684254225,367.1261463524938,418.8766356632418,363.6429938150836,391.02706153558506,352.1649257608908,406.09521691098655,395.7523800582688,443.6153806354904,467.6188768140649,539.3139217551791,584.1134856921283,599.4413335616425,605.9633561266095,441.7327671726634,423.7603776271253,414.1990900941854,453.9913238632951
493.9486194290747,615.0173618113693,610.2558049227298,548.0966263846879,570.4770700557408,597.1631873210903,561.0249676280864,590.448863636103,596.7813632619165,534.5052614883505,635.3529769753013,577.3481252498187,638.9123399773471,628.3744143375844,602.2134867220368,596.4582196641031,623.0885813839486,597.6074563670447,631.035827555185,620.6481715621356,589.9250827966667,636.2103862745815,545.9550247952981,612.708738468888
512.0720115817038,624.2999946759717,611.4519000280026,590.8856657390687,595.3061202731064,630.9260468684963,563.0138488003344,564.5549657632461,603.6838002142915,559.2506393313199,668.4555205295273,608.3101858039508,644.2214479737464,636.7231045146423,610.8168567802901,606.6142507254306,636.3949345051204,586.0439047620848,629.3653660083256,599.4117082771633,588.20283095978,626.272824185985,549.3744881147178,620.9709922650417
510.1055314962226,608.5384622255629,601.1649945169506,585.6528933430636,589.0781473590822,629.9554347357379,563.0125543281071,564.939042414694,603.6872949976215,559.2499289390187,668.461565830522,609.2424936414848,644.2214479737464,636.7231045146423,610.6318241093494,604.6643794286789,634.1447894360925,585.4524840118876,628.9447706864548,599.9649599820009,588.2148958710148,626.4161664824529,549.1493714881005,617.9922657299128
573.9465585870324,657.689654656463,615.7330552817914,602.0667389442806,620.7894386497528,617.5552368008046,573.126435852115,710.1098707578459,610.4534265130793,693.4633827730569,713.6253061829084,634.948693579933,647.3250704576839,639.1329659905902,624.2600993886938,613.9188005188993,627.2382649066966,583.6653757531171,643.0849775717919,654.0448898219503,580.9795133343769,631.8947693895659,623.2079295109648,647.4606805698058
599.7935274315863,659.2943980340012,743.8798301780477,591.7198036397856,612.0240765942353,632.3701055144375,591.7047056297879,678.0201230019526,631.333021726287,713.660484646778,657.7656195781594,706.4900031097708,644.2173748921376,640.6641366660181,627.9337393150366,618.983354641072,636.0184233356986,575.6810911391325,614.3834246010199,564.0226100022217,587.2817196985292,565.2084256759593,622.3639936789717,667.7169116061168
599.6779110736119,659.2943980340012,673.3674635830229,608.2995219573629,619.9058116693982,640.7983213373047,587.9237882711461,695.1077938576242,622.7052831013464,707.7099090512677,711.4694978691604,684.3165343688391,647.3209973760751,643.073998141966,631.8108893861988,614.2332514716544,630.783184140172,596.360313227904,629.2258742148377,654.4954673780971,584.753105338334,636.6213447395528,633.7185634749353,667.3959262732611
511.5300570653077,458.8812882503879,489.86212126987925,496.5797701502848,442.6695413129046,496.5731787601165,485.5444931033509,538.9052107179061,512.2626563078512,427.4779456051055,470.5827931832533,441.72827518569386,470.4793806968301,467.3986858766682,514.2134509126096,516.3037378042219,547.094695641233,673.5788514114695,599.5468541061516,614.6318925665626,615.7333151270857,655.5516123834002,543.3343863035869,652.8847111224914
510.61845600574384,456.4043220054825,490.2728140259304,496.4076662827383,442.19797662580186,493.4441158241973,485.1511388845536,438.6622925810205,474.58002125870377,414.91292516238457,455.8946057253549,433.0481006393483,473.25255738558326,468.1700082181294,505.992686466396,505.32727032190456,542.9412145479348,678.2156060608344,601.8055303656354,615.3657462179697,617.4090789914264,658.0503273863784,544.8340056995287,655.1739784646245
512.5611517839991,452.9681362674031,483.9630447489422,590.584683646671,589.8891219469332,626.5300024748872,609.5139112885893,611.4133917141504,611.8938155070832,551.3374852155619,633.9468114548953,592.8871095919252,639.0036671579937,635.7229299487894,625.862884110051,606.6244958765285,650.9407251903867,625.6984336492212,603.5678876928527,613.7059813750769,617.4125601770248,657.5437867062622,544.492550281648,655.1791468493789
512.5613642487291,631.9771818556612,666.0746373828754,590.9486710483421,590.0425612933881,627.3017242793837,609.6104168337293,612.3122915382999,614.0055045224708,553.7183534004304,638.1001082047837,596.2428408833129,642.5249906263,639.3938220704484,628.4174979978632,609.5639116072707,653.4791473718581,625.6399431383403,604.1125214178368,614.9176606342213,617.4101752125673,657.8537929093247,545.2121809685375,655.1684354727236
529.2284929573008,631.9771818556612,666.0782884450566,591.0898508210803,590.145350758489,627.4549881649161,609.6757973138849,589.4388891663401,618.048414062091,583.6110034200942,638.3844545960258,595.6252929015757,642.5249906263,639.3938220704484,628.2564107313972,609.4325636714948,652.885291452706,625.7501312741509,603.0550109750717,614.4678749453105,617.4126414787688,657.1785931425895,545.3548685574161,655.1679237227635
528.1689570087759,631.0673740714619,666.0776761548112,591.0058884123827,590.145350758489,626.655966686195,609.6760158052801,590.0237385836874,618.0477946402475,583.8019366150008,638.2821958735917,596.3443580901942,642.5249906263,639.3938220704484,628.4174979978632,608.7668451654347,653.4130286098576,625.129877321129,603.424193610745,614.4961267488071,617.3961949791884,657.9151555048348,544.6130625821563,652.3079157347154
599.6768356683937,659.2943980340012,673.3670836735828,643.5045700110005,650.0934209559385,704.2835019125195,611.6226966810841,651.2809244821816,620.855244572536,681.8563805867822,730.797788506932,705.2072879343597,647.3209973760751,643.073998141966,638.3401392000128,614.2332514716544,630.6138476256981,596.7574190143296,629.1609405309923,654.3785709257622,584.7685075949621,636.5956434050267,590.2217713541238,650.6858472155085
618.013902834704,663.6223780137315,681.4322304233274,635.6774790527152,623.178501357743,665.562665685118,584.2577615646132,525.1524138591752,553.1838015708113,609.7128915424703,693.4114089204954,713.7839595126434,637.5359558456903,629.1401493685058,631.4774404474751,610.8388111073987,610.5332178368112,634.5326226601444,625.6651966837666,657.2910476932038,598.1194788574567,640.8144699968901,624.3970060562147,687.4854693784889
618.0135555886313,663.6223780137316,681.4284754223855,635.3996134452376,621.1302332360988,581.7717274161151,565.1665597475736,594.6038469479679,604.2752154155423,612.4138539470677,669.1414026498127,695.4348863046638,623.5150680374551,616.554178567283,624.6279725398043,611.6248599159885,608.5361725949111,632.0658147107787,618.4071461846937,651.0415988812138,570.3913333639987,546.4904049692481,630.1743607269154,687.4785974281351
599.6773944475356,659.2943980340012,673.3661578311044,626.5602267428444,625.6803660894016,658.2918544002757,592.9211503747739,695.0667987574506,631.3342223009,713.6604850107626,711.6036536209152,726.3918740926413,647.3209973760751,643.073998141966,641.4234258258097,623.4402144944291,631.050763154083,596.9099222985024,625.7477686896417,629.9256925344067,584.759347805946,598.4842914453786,639.5706911817176,676.9772601500449
616.8885269146755,666.9899296836389,710.1303045573862,592.3799391289325,585.5850266283938,604.8252373930037,576.6322450907155,624.822526371408,615.0595066386717,622.4438570958863,613.5811744105305,670.8803315110137,635.6179756659863,628.5987074712557,618.7076148147265,607.8725768155944,605.1933309237883,615.310329095974,621.0969702145878,630.3715616760093,608.3153104815744,628.2169440313858,595.3107940087316,676.6570794528945
605.5403212781167,663.6223780137315,702.8275914193175,600.7892864475245,602.4744054502889,640.1165910236875,578.0234488063815,619.0227353862275,615.9416836272698,619.7679808124462,644.665840234917,697.6262186557863,637.4694748531671,629.311696973366,622.5911533693966,612.2280626217173,618.7586479595775,602.2020386460375,621.475189968859,581.6025777260813,593.6098743234365,582.3438155085917,576.2039356057903,588.107421923427
499.9224482666365,400.97099235590383,388.5290988460041,462.6659578983784,385.6804589850031,469.5576241845824,569.2853936362325,524.7010476124527,574.3035119114622,541.9666444416039,603.7813699780695,638.9568544829376,585.8097232557446,575.6609201674139,581.7974445519918,581.5806418494703,610.4979670168838,610.6244095155496,596.6488588118312,553.115507511585,578.8745633084318,550.3008518073912,537.0863038628233,613.0791405002227
529.4108818297725,625.4189425493379,652.827054772592,609.1607964209461,595.9199051784923,665.3415891816728,624.4615863666329,566.9840230235164,627.3653896449889,595.5806777022392,632.5972642874895,686.057611553882,642.5249906263,639.3938220704484,630.819718617325,617.3842597839586,641.5486440851795,621.6441602715721,614.0680286401436,591.8262787512635,600.1735580855593,605.6238230090718,562.160148958969,645.0303077743755
574.0651829387255,657.689654656463,631.7393789197454,620.326610329053,626.5639930697561,635.217865383691,578.1210393482269,693.102037272974,619.0896700733789,699.4131570540613,705.9313065120646,678.1793840166376,647.3250704576839,639.1329659905902,633.8726358283045,623.1257635416741,626.8229629059568,591.7138819822708,638.992814379765,630.0093736704032,582.399786654698,593.6503864294455,628.8966259879238,657.0440439879056
574.0639550868574,657.6896546564628,631.7394547316231,655.5316976814283,656.7516023562963,698.8184971427631,601.8201891279705,649.8733077760317,617.2389913063303,673.5603990611173,724.924875942314,698.5383803471979,647.3250704576839,639.1329659905902,640.4018856421185,623.1257635416741,627.0577038787404,592.0570750710542,639.3119384092595,629.8706809504862,582.3983072452545,593.6467673564554,585.4467687849808,640.3293339328078
625.6927787800041,672.0214921146345,740.8371748010554,602.044738675176,622.0174421698731,652.8218961369529,601.115883972682,668.0626977595431,628.6209590619984,690.1989437829048,660.6397576621058,709.8729231376841,644.2173748921376,640.6641366660181,629.2308021045278,618.983354641072,636.7057335519786,586.3944260703478,617.6553883591022,589.7893638098985,591.449627085271,610.2530055679962,607.9901518817884,663.8490236313462
625.6880566456493,672.0214921146345,740.83516442323,602.0457481666136,622.0174421698731,652.6853636164042,601.1162192150032,667.4967174971572,628.6199714799681,690.1990732132667,660.5777339994164,710.1557864914688,644.2173748921376,640.6641366660181,629.2308021045278,618.983354641072,637.079947644474,587.0949071968877,618.8547698508744,590.0019207434536,591.4624497122821,610.933877837306,607.7817148968863,663.8520838378255
626.8141906527139,668.6539404447273,741.7181800683534,591.7198163291501,612.0240765942353,632.6504127581269,591.703589757232,678.2590504135885,631.3359174910703,713.6603779986365,657.8467113404575,706.0267009520473,644.2173748921375,640.6641366660181,627.9337393150366,618.983354641072,636.4309337522571,583.660522836924,616.4337401575376,571.129120020489,588.0263321292857,588.0961011317946,622.2549095064852,667.7155763061826
