0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
628.2560958969822,815.8176899564857,643.2356244414202,620.8264939460913,631.1994886374059,691.8249727771961,637.2889367833154,649.2861604722359,649.5996642203169,655.3356608670161,644.6682413344022,643.0801764084556,642.6214547099217,644.1497989235755,673.8018100162453,618.7652936549512,629.3786308937315,643.1450341039402,653.9614723785377,649.1505098289686,618.7145341275944,657.1458469986117,659.3636291856795,701.4956934153354
628.2560958969822,815.765035954119,643.2356244414202,620.8192238440686,631.2000746462019,689.1837541783402,637.2889367833154,649.242763462002,649.5996642203169,655.3384419315911,644.6669371710965,643.0747072587524,642.621488288665,644.1477894877584,673.8013060111665,618.7652936549512,629.3893591373326,643.1450341039402,653.9745237924668,649.1505098289684,618.7145341275944,658.011201977831,659.381018195002,701.6192490069873
628.2560958969822,815.798855448584,643.2356244414202,620.8078159699571,631.202200795765,688.7676507695603,637.2889367833154,649.2790000283859,649.5996642203169,655.3345292729949,644.6718905995589,643.0779744222776,642.6173435443728,644.1485768319387,673.8815172220679,618.7652936549512,629.3745515139808,643.1450341039402,653.6966559041794,649.1505098289684,618.7145341275944,657.0987603002204,659.1969068798733,701.4001315869737
628.2560958969822,815.7453644309065,656.4900072605328,634.0221577049119,649.0557912477431,801.8050986504281,637.2889367833154,660.9444410765932,658.2847494809258,639.7317366085994,638.9012346027157,648.9452528480306,641.2653803505577,650.9562781277979,689.8730158954022,625.2229080989099,630.2039301607518,643.3791721845573,645.5208826387225,647.3997155731685,621.7472671358281,660.6500847271016,663.1449192019169,713.2487018957756
628.2560958969822,815.8072568148674,656.4900072605328,634.0584308855764,649.0551033365282,801.2453106549027,637.2889367833154,660.9464817445048,658.2847494809258,639.7425881487954,638.8982003286011,648.9431536967053,641.2606266706288,650.9532641417767,689.8328187936551,625.2229080989099,630.2143185636801,643.3791721845573,645.7467656481199,647.3997155731685,621.7472671358281,660.892838963548,663.2104537286817,713.0178102538572
628.2560958969822,815.678594583993,656.4900072605328,634.0193821778632,649.0554583609563,801.8301080251239,637.2889367833154,661.0098897257066,658.2847494809258,639.7391250098879,638.8980072207095,648.9434174848825,641.2654758547388,650.9581654888889,689.9271946160276,625.2229080989099,630.2245208686551,643.3791721845573,646.0094074061302,647.3997155731685,621.7472671358281,660.8523083729744,663.164041128185,713.3040740911746
628.2560958969823,815.8068144593046,656.4900072605328,634.0336641736171,649.057199517584,799.6561308336732,637.2889367833154,660.9890652343988,658.2847494809258,639.7422116784071,638.8971425661014,648.9459492684991,641.2654695292326,650.9560532353306,689.8500936108161,625.22290809891,630.2198575282408,643.3791721845573,646.1057132360959,647.3997155731685,621.7472671358281,659.6166820877467,663.0566431542237,713.2136102140803
628.2560958969822,815.2234816925386,645.481273070382,635.0709768417819,625.6444923582834,694.1867668382798,637.2889367833154,657.7942701776238,649.5996642203169,662.3840903110323,650.1754451618376,641.8425864416837,643.5927890659276,641.5482047644331,692.8922015706906,618.4459908440805,622.972130513878,643.1450341039402,650.327806833743,647.725110162675,623.1461270663889,658.272363087326,663.3240227381658,720.3594389816831
628.2560958969822,815.1779472470351,645.481273070382,635.0622594450991,625.6426623749982,697.3414844772752,637.2889367833154,657.6868470796568,649.5996642203169,662.4005356409793,650.1780869842124,641.8523231223334,643.5888209482065,641.545547987293,692.833691091931,618.4459908440805,622.9927626681807,643.1450341039402,650.6160284962331,647.725110162675,623.1461270663889,658.6938852779818,663.426561855983,720.3821796127575
628.2560958969822,784.9362169831305,644.9965552788792,602.02311639925,605.1473655473424,605.9095690087815,637.0907955459471,642.8248025220257,636.7032480517202,643.369405237944,641.3918862359701,639.1054565287972,639.8277157138084,639.1321008048458,676.2190621422142,635.8297417680042,652.2632515617006,671.1225735522947,667.0129451404147,658.976681691729,630.111553679435,660.2784337437122,667.3621950663211,696.593223031881
628.2560958969821,804.6010079456286,658.2509380979918,615.2520100291473,622.999579938572,718.8569858177505,637.2832694262389,665.6152253603989,645.3883333123292,634.8349222120347,641.1238671340532,643.7448757779003,639.447719073763,643.3421096145014,689.9971448129754,633.1940643225718,626.8795987563141,643.3791721845573,628.1039915933476,642.0513695216099,621.2114222072888,653.8185460107668,665.3910075429905,723.8444042900416
628.2560958969822,804.5296005165332,658.2509380979917,615.257987133396,623.000587653232,718.2373749223219,637.283269426239,665.628098985767,645.3883333123292,634.8187826408983,641.1271757002163,643.7494827385749,639.4476670427132,643.3445735664911,690.0435568643246,633.1940643225718,626.8813234920281,643.3791721845573,628.2214377688607,642.05136952161,621.2114222072889,654.2446207282962,665.6070641852187,724.0728623594276
621.6938125440449,741.6966538989137,647.4066015163314,615.2534099988759,622.9991901530907,717.560497784138,637.0907955459471,662.9864156723082,645.3883333123292,634.8270046919808,641.1176278463224,643.7465538259767,639.4476571303451,643.3418668247123,692.3600866722136,641.9680534010923,646.6761677868756,671.3567116329119,658.4229066733087,657.225887435929,637.5758796264631,661.4022747880227,671.2255767169493,726.5625418657668
621.6938125440449,761.8762001471222,647.4066015163314,615.2599568640115,623.0006571501006,717.4204727974466,637.283269426239,665.5666763718699,645.3883333123292,634.8435383702023,641.1234400297038,643.7477372574662,639.4475867861202,643.3415215474237,689.9527015053742,633.1940643225718,626.8809872068789,643.3791721845573,628.561745036542,642.05136952161,621.2114222072889,654.994855569639,665.5364302345273,723.9534334661657
628.2560958969822,784.9272657336916,644.9965552788792,602.0276745815611,605.1455516625977,606.6886038527915,637.0907955459471,642.8211103562196,636.7032480517202,643.3641693924804,641.3871091476719,639.100625722845,639.8317210948242,639.1330722305455,676.216140016149,635.8297417680042,652.2445642023935,671.1225735522947,666.7083945191617,658.976681691729,630.111553679435,659.4137119159108,667.4523222287656,696.2085616354562
628.2560958969822,804.4472537456902,647.2422039078408,611.5399378958055,623.2574597281396,690.0138150154979,637.283269426239,665.674786659487,645.3883333123292,634.8180591368836,641.12423886086,643.7449483832805,639.4432390380327,643.3396933090348,692.0159218136736,633.1940643225718,626.8844825603006,643.3791721845573,632.1800389258158,642.7318375943626,621.2114222072889,652.8894793942802,662.0825239868061,724.2710058755648
628.2560958969822,804.5353527054534,647.2422039078408,611.5601243251987,623.2603216539552,691.248353976069,637.283269426239,665.6064355848115,645.3883333123292,634.8336110247071,641.1245771177385,643.7449989878985,639.4432917250513,643.3396526743726,692.0376205761935,633.1940643225718,626.8895306440094,643.3791721845573,631.8416787311339,642.7318375943626,621.2114222072889,652.6685731987574,662.1517303159958,723.8237935869182
628.2560958969822,804.4857430392436,647.2422039078408,611.533524339969,623.2600982801882,690.3641988744126,637.283269426239,665.5111277097606,645.3883333123291,634.8373210358558,641.1295220587393,643.7520931549152,639.4422385184075,643.3404897371083,692.0294837921555,633.1940643225718,626.884113319363,643.3791721845573,631.1788216390818,642.7318375943626,621.2114222072889,653.2129082704753,661.7885427356408,723.5013425268361
628.2560958969822,804.5939493595513,647.2422039078408,611.5778618097784,623.2572889505548,690.2991339161471,637.283269426239,665.6283640648459,645.3883333123292,634.8235630776303,641.1249658729253,643.7425031313032,639.4434767568862,643.33957063192,692.0434848355144,633.1940643225718,626.8833009472304,643.3791721845573,631.4560667949767,642.7318375943626,621.2114222072889,651.47677227411,661.9403668249486,723.8047187486766
671.8945808461044,903.2372670071896,653.3148166840163,615.5904091279673,600.207872589641,627.2183529959161,637.0907955459471,668.8392043189658,645.5924981620993,639.7021409795301,643.2087689172736,642.1539999699035,639.8361724897094,641.7859196327508,693.2834415122649,672.4425677631468,651.2733020247182,674.1364299821147,649.612550669514,662.3068352435982,664.3902341504944,662.7505597777712,662.7277950178608,745.1936647272938
598.9785928642376,795.9213368941148,616.3637883115314,536.3866803161412,566.464268128897,659.5897337407429,644.6676126380056,630.507543370348,693.890624724847,651.9327263676802,643.7005525925888,652.614862287027,657.1737736335804,664.6076970934607,678.9324204554409,738.7243528336767,790.3506864625218,783.4548440436607,811.5726891976573,704.9495130326635,707.425789637373,626.1587993705621,611.122617958287,605.9704217676175
598.0915778228531,795.0717488123565,615.5569496636887,536.3875860258885,566.4620245032002,660.2124750065095,644.6676126380057,630.4283795924822,693.890624724847,651.9311997188055,643.7023176804122,652.6148758761185,657.1703166094252,664.6065122100284,678.9066469219207,738.7243528336767,790.3694609299399,783.4548440436607,811.6121707408169,704.9495130326635,707.425789637373,626.6305776720975,610.1135931640156,601.8067536493027
598.2655498989732,796.129475132243,616.3637883115314,536.3702471759811,566.4663486957826,660.2603674661988,644.6676126380056,630.4361733851664,693.890624724847,651.9358348862386,643.7000820787508,652.6195435629426,657.1730578587225,664.6057537658753,678.9220368448192,738.7243528336768,790.3529027244576,783.4548440436607,811.5242545001735,704.9495130326635,707.4257896373729,626.4161289576082,609.966441760646,604.3450170748688
543.4749283119066,688.191020006761,590.0227754259046,498.9256263512818,374.24223783436406,526.1172556689244,635.9161182883475,620.3545099968609,644.0777599016254,621.3094638195003,628.2356711879585,647.09849803944,634.4107951841137,648.4700769302355,677.18857911029,729.7018500981387,781.7877336035986,782.2142264541986,810.9049328755196,704.9495130326635,707.4223260130236,625.660706071729,608.2080389638688,589.2038943618905
543.5577222517469,697.7554369407276,591.0175080054366,499.155793355061,371.4015659233706,526.7977194541215,634.0937997532133,621.664120697648,644.7277214677063,621.5992030283803,628.5087655999424,647.3999825749257,634.6912361166737,648.7687937848161,677.4699418299439,729.8488029169233,781.9591644004817,782.263032803156,811.5930697256723,704.9495130326635,707.4223260130236,626.6264515781504,607.0935250859401,587.6434197155843
544.2191416464768,687.2818301379561,590.086540334849,499.0343596142758,372.2422431258591,524.306235555363,639.8454891795564,626.6002549542837,644.984942388385,621.3259734330769,628.3833453788433,647.2594790075585,634.5618912528325,648.3646066125968,677.3699869623053,730.9050343472252,783.0854668732402,782.6193191505444,811.3080852989929,704.9495130326635,707.4223260130236,626.2886883232222,608.1913211625273,587.9082704017252
594.6516714016396,431.1729804504769,521.5552209343441,421.150541154866,370.34776767401553,523.1247780538723,635.9831319852246,622.1602919410133,644.4997301971048,621.5906031414025,628.6190358976918,647.444992529862,634.8132446693426,650.604570888982,679.0319796134835,730.9215584940513,783.0754265867358,782.6193191505444,810.838852776264,704.9495130326635,707.4223260130236,625.8652440609793,608.2872122160161,600.7428496675924
656.6598949092074,710.1074303668221,651.5186022568935,659.5653742677629,611.6704083415685,709.159213202245,623.6165800988875,645.1097468987219,692.1322294675122,627.1376547825206,647.1278366626417,661.4838376835194,646.3997214911528,664.2282551799782,652.5252113623131,638.0406053913973,622.4929640865856,615.9436019188315,613.8937773966882,618.3792468813939,636.8862846776775,614.1750668584837,605.101634960741,660.075892994658
656.6598949092074,710.2155149763262,651.5186022568935,659.5768767693223,611.6691406417523,709.4963675733133,623.6165800988875,645.1376363966095,692.1322294675122,627.1383191280362,647.132379731897,661.4942539129547,646.399701887659,664.2256358013684,652.3153895790067,638.0406053913973,622.4982451941742,615.9436019188315,615.0749296095213,618.3792468813939,636.8862846776775,614.5910663084112,605.3941373251168,659.8924043419498
624.1818905129988,761.1768918595983,637.1467203712789,618.4021191265804,560.2636949368565,618.1392423728545,618.6596606359489,615.5103506349329,603.1056241419843,570.868169976388,606.3498987652547,627.7391285463782,607.7608871933226,621.5642439770196,631.7611672917956,608.5820020267821,607.8223014160715,610.2111335251886,604.9369858972349,605.4088999333878,611.0299411179739,599.5289341955349,583.2479614385182,612.8368490201325
624.1818905129988,748.8690826699498,639.1089974362751,609.31428840049,599.3865840724898,694.857786776433,618.7329160604021,620.5798941846595,602.5589448409424,597.7504292582246,615.3254033880545,626.750809966018,612.4880917122935,619.4707852206351,635.9761007866247,619.7754031625605,621.0717740695534,608.5075731410615,615.3352721019718,599.8591854432956,589.8085598174547,597.0617484311828,592.8395713173593,609.1628560334294
630.744173865936,803.8654389220891,647.9910569529391,620.0957570064986,586.3010713403268,616.7789292491144,618.6596606359489,597.2648355448578,589.856212880021,600.5463252969911,617.3760570743634,616.5796433179885,610.463345662007,607.5447935929396,635.1553257945473,577.1401357393746,604.2161297809178,608.2734350604443,635.9467215881407,605.7719822434531,593.1780453181563,602.3712863137401,591.5479376644863,604.2060771754261
607.5750914975446,811.3532891956022,581.1593949786377,572.9426083822975,490.32931523896207,466.8326512230601,427.4258457463807,440.9663127155164,436.8487724294356,423.5514473237788,422.4543694113398,443.3111695463684,468.6437356217113,517.7893630702014,510.60559218747767,557.0289612727909,522.5134540647639,528.8244348334588,534.6612582133832,535.6036586748081,535.0632042250816,507.5316025767178,517.9462621487611,509.8993675415242
550.2291603354474,665.5876280276625,594.8153234285192,592.8773738533719,469.0816369575845,477.1807754104572,427.7218165262571,435.4259998363451,428.1543266140705,442.4840263759121,432.1031264409701,447.072005506864,473.9174924500255,515.227322184272,531.7093311159457,522.8331693706849,509.5095289117326,523.1079939335484,535.8861074575674,517.6978705061318,505.0155922646341,510.3949407049319,494.42932037937936,452.0384266987236
576.9592412742735,721.7337046540749,587.9927418122077,553.129932469781,519.5556832608198,531.8061225583376,630.3708449657248,630.3820556346519,664.9033275715784,633.759914933427,637.3292524056816,652.0371618657716,647.3874864123028,660.1581921041937,694.0852008509104,734.6258966635253,789.1666008157546,786.6480890868024,853.4235299333111,706.2816122071313,698.3100089617318,627.134800548567,615.2098466465204,609.9048137680751
577.4620709243522,715.7902331533801,587.9927418122077,553.6781253185355,520.44788599114,531.4087721791295,533.8085492972601,605.8023489595984,667.3110021832101,636.1997842577557,641.0739129044689,656.1018075738889,651.5803510033619,664.0160211891044,697.037753411815,736.914640903667,791.3740467141998,788.3517875441871,855.2667975143972,707.709363519056,699.5534038556777,629.9011681481203,614.1309067534182,607.0639016764379
576.8815674387562,715.4475079094354,573.2192663131593,536.732431217686,524.4429479136232,535.096119443706,641.0643141363452,642.527519677703,672.3857744152315,638.8326927304984,642.7275554568824,658.0737439018139,653.3603145963702,666.1186001792688,701.9308300546824,736.7867435816695,790.6529012960766,786.7944550841269,846.3566910314266,704.6636590306591,698.1251799910101,628.5440971017667,617.7210185818304,605.2049857711901
577.1065514789436,720.9941449205227,573.2192663131593,536.7275489747644,524.9350836686276,531.1442041246577,635.6576694659086,641.6484337477077,675.7673317458522,641.311037775406,644.9013236935791,660.5019958879179,655.2650404637997,668.7159489439231,703.6413437810293,737.5158839415069,791.8761526508279,788.3517875441872,848.2505882381312,706.3036436457078,699.5534038556777,630.7513193947204,621.0015252686942,610.2919365725955
576.987989696493,726.4550400537581,573.2192663131593,536.7349863639893,524.8400782864314,572.2456109311638,663.718588773592,654.8145033245313,677.4800532927852,641.2119837059688,644.9027054011697,660.5007816482178,655.4840559891745,668.581842940327,703.7035509093902,737.9899694316914,791.8663056896428,788.3517875441872,848.2923156869069,706.3036436457078,699.5534038556777,631.4656750686177,623.5691738567596,615.3289855951647
627.127596303007,726.4584811304098,586.4736491322719,554.6984464608644,519.5382793529556,613.1359363573994,655.2920244423973,658.8278922600962,675.113610248978,644.5032578303865,644.2495339370338,655.0424964617862,651.946689310688,662.1931666638403,717.6125271590904,736.7718257093372,790.1705928934161,786.9290393707987,839.8036376597281,702.6995183571113,698.8045748707193,631.6910701025694,630.1774860664053,620.9436198700093
627.1296757978483,726.5286111073945,586.4736491322719,554.7145272297741,518.9924752679638,570.2081744355846,649.6165785763685,654.3739129991217,675.9521950623957,646.6601430913038,648.2312051168892,659.4905466334354,656.2064384152304,666.684719450407,720.7290011135398,737.8869812198811,791.3273183563282,788.3517875441872,840.6508325919594,704.197775906662,700.1093719816503,632.8162246196364,631.4778889784355,634.0633580236331
656.6598949092074,776.4407033151872,666.6160012983746,625.6988416233668,614.1403648737988,702.6304940266067,635.6226656258068,653.7095510632092,634.1398132386214,622.0891131820978,633.1082657411303,636.6747171974245,631.9213189108515,635.1957816301897,660.7284567661378,626.7408258883903,629.2992447553747,614.2400415347043,651.3009569577356,601.21331605634,582.4956057860815,601.2914393416236,608.6170139217111,641.924729907607
624.1818905129988,761.1993377253991,648.1554545614297,619.0641085211289,609.7142301621963,722.9932540980603,618.6596606359489,608.9789069698614,598.5412981406299,584.940636308901,611.6113159498204,622.4484085244302,609.1076244451617,614.3534903555943,632.0819164445687,583.5977501833336,605.0541794826139,608.5075731410615,630.8064139323225,605.4465876539465,596.2107783263898,605.2682398751358,591.3215345638556,615.5581612679222
624.1818905129988,748.7990969174059,639.1089974362751,609.3431618038827,599.3859125668044,698.9694551131487,618.7329160604021,620.6571512600403,602.5589448409424,597.7480406613588,615.3267107227956,626.755492864053,612.4884822536325,619.4716369282871,635.986869417632,619.7754031625605,621.0794614730879,608.5075731410615,614.7172267504573,599.8591854432956,589.8085598174547,597.3509254832635,592.8894482973561,609.1156070700902
542.2824640920599,719.9202807667435,557.3049576246664,501.4828319353695,516.7395286544929,622.7369235694129,659.1593740292246,648.8637185548051,669.1816084503666,636.5803089499476,634.9226566659728,650.5174400420948,648.771130780533,660.0222729871684,684.2076992532994,756.5565278116906,819.3455523043357,817.4909181940401,746.7513907014061,704.9495130326635,751.1429981794093,642.9122373158355,619.7375203493312,645.0299384180859
544.0330850506749,723.4397662996969,558.0985313824467,503.2496650537837,518.5273187294723,624.27723423603,660.7464020028915,650.9435231586059,670.7301321623173,638.0041148159564,636.960716683784,652.7968406782535,650.950626047152,662.3227237807946,685.7825558480271,757.7100334649612,820.1552053777384,817.4909181940402,746.6421360480042,704.9495130326635,751.1429981794093,642.8294165928737,619.6706454914334,645.565231688278
542.4702342006262,723.4051640633618,558.0985313824467,503.2391982306895,518.6362422844658,623.4890804679031,660.7464020028915,651.0206527069555,670.7301321623172,638.0120280483384,636.9589494116615,652.7944289376209,650.9551286149033,662.3245629494633,685.854321247258,758.1276802063143,820.1746886430207,817.4909181940401,747.4180985106443,704.9495130326635,751.1429981794093,643.0500980726506,619.8388978373368,645.0028426831668
542.7720855670132,723.4673723898503,558.0985313824467,503.2500535818251,518.6336987916148,624.3371912077138,660.7464020028916,650.9667930554283,670.7301321623172,638.01360743829,636.955901745055,652.7849494414321,650.9506052965288,662.3214893227209,685.7438611293715,758.1276802063143,820.1421088022404,817.4909181940401,746.3229720451252,704.9495130326635,751.1429981794093,641.7138510944137,619.6608148448944,645.0253768985461
541.5889296734201,723.3264327329914,558.0985313824467,503.5448192093972,518.5840096836374,623.6777621669706,660.7464020028915,653.3727572665318,670.7301321623171,643.8200369413316,640.2806702043126,651.778941554388,651.4656927465716,660.2895774814285,685.6998003624179,758.0246919945041,819.5901572736251,817.4909181940401,746.5363956480578,704.9495130326635,751.6989663053819,642.6044049944018,619.609829589264,651.1085019997447
541.6514833700921,723.353402253153,558.0985313824467,503.24222059086577,518.6378270932037,625.7267502618276,660.7464020028915,653.1576788575263,670.7301321623172,643.828922702538,640.2839371528069,651.7811205816107,651.4649371242589,660.2890087658117,685.7405703270828,758.0246919945041,819.5922782384978,817.4909181940401,747.4510959279548,704.9495130326635,751.6989663053819,641.8217277489433,619.759022670339,651.3940656869478
624.1818905129988,748.8409385619742,639.1089974362751,618.4080108128314,560.2619766250917,618.577817606223,618.7329160604021,627.2265893045634,607.1232708422967,583.6596170824304,610.0691522332718,632.0419207051937,611.1422436240038,626.6842865801533,633.6664236698143,644.7596550060089,623.8291787175987,610.2111335251886,605.0051288287517,605.4088999333878,611.0299411179739,598.251246654737,588.3986335359707,612.1917920560475
541.130010395272,642.373311445465,527.1893621051154,585.5979211194771,568.3911483572494,499.675784989622,439.4365986579524,430.5980137311794,425.9402604162161,439.3595731290696,442.1432473388479,471.5103318631887,482.07351173056645,498.77221523844025,517.2827441415383,510.13527750250427,514.4840150074618,473.4013470792392,489.1137243179412,510.31175973680126,543.9168823147706,542.7372789541854,518.2028096911705,528.8092358366672
540.7972361640103,703.0756723740341,540.0520428659971,584.6380788215376,568.773282495992,500.0220428530224,445.4911258696693,440.7426248388847,432.6611733019965,451.761367852093,451.2776310947608,447.1086418717933,445.6144283044383,444.2654453118843,472.8237094161808,486.91732385543446,484.0398767607196,469.2651018865431,485.61174181235407,515.044213874312,552.9761680270643,551.9341997192979,518.6447339925774,532.7736449404927
624.1818905129988,761.1649700142143,637.1467203712789,609.3232583626956,599.386474527141,695.6379248747609,618.6596606359487,608.8938076934168,598.5412981406299,584.9493475779569,611.603684858868,622.4478155070369,609.1071222068724,614.3556178643412,634.2349727261519,583.5977501833336,605.0499360734468,608.5075731410615,615.4978744157403,599.8591854432956,589.8085598174547,596.9678092742959,587.696074276155,608.939068079989
593.0910158805377,786.6723618024073,550.0778893076116,571.3645993811358,573.7795121174446,490.6743378566754,434.3503082850487,409.9173841813117,421.6932733966586,432.4931151353736,432.7846540541775,477.19422371857326,489.0784310714132,529.7610942127694,519.5535496405148,525.5615773222437,541.7544226980607,525.963061075796,536.1346988485819,464.7336080692716,502.6195063139169,516.0099407812725,448.94210796884,395.00970423302033
547.4275326236476,643.7724190859489,557.0773363627185,582.779991463535,553.2944058321774,509.4968286666802,531.4037796280331,533.7119278470806,513.5321010119416,497.73455409358905,464.6641103959768,450.6278606449434,446.08413211067256,453.086781678351,476.79370112320447,479.51732473141857,481.69546777294016,470.6965774286903,480.9103368017441,475.18192217310224,483.89342636026754,467.34812569454255,449.5116167114798,417.1479306943872
598.4818513792077,769.53485247508,620.8760749392019,584.0811944142752,571.5799356402262,649.4023804251543,633.5055381368186,605.4143125163879,685.5437039513721,630.8968766716154,634.3512047426328,646.7562094707878,648.6955833898639,656.3644554229269,670.8538633290215,701.3777064533798,773.5733966450846,783.0323902317573,838.1130655372722,712.6231031894149,713.2720400203355,630.9981902525666,596.6588705345487,598.9909480963003
649.2683209125862,810.519210650011,614.4015112465352,542.407464777585,577.0509193896169,660.5988112249087,644.5943572135523,618.7353201882786,689.8729780245345,639.1354391054131,639.9837964036749,648.3149739070656,653.7923393914291,659.488705086283,677.0165378448639,702.5466998544499,774.3408403207117,783.4548440436606,830.6986286771988,711.2173833160668,713.828008146308,631.150245968438,606.1214628738292,623.9952110448415
656.6598949092073,788.7541001796723,664.6537242333784,631.7254092233505,624.7301241219056,702.6658425414822,635.5494102013536,642.0132643907765,630.1221665383089,609.2925795110538,629.3956663832587,632.3760048494792,628.5401545528407,630.0804518497437,659.0151004493466,590.5631729091634,613.2936737357263,614.2400415347043,671.2800771332722,607.4811863397433,588.8978242950164,607.4889646063339,603.3316311180985,648.5517232383427
656.6598949092074,788.8213592190903,664.6537242333784,640.783447810072,585.6129185738831,624.1010837833975,635.5494102013536,648.6060849716035,634.6864925396633,595.2113680769259,624.1314293391273,637.653982082984,627.1897568719033,637.2899600526487,656.6628015760232,615.547424752612,616.0188009118706,615.9436019188315,660.8124161510763,613.0309008298354,610.1192055955355,608.615680769245,598.8319558124246,651.8282395268315
674.3826588150583,923.2397388584556,665.0724039192653,623.8320581473972,586.0464650742713,644.755541680316,618.6596606359489,588.770372699438,589.856212880021,593.490208612172,611.868134679026,617.8050278642663,609.4875977545906,610.1466769112455,633.104670727913,577.4594385502453,610.6193258295932,608.2734350604443,632.189385798471,605.0915141707006,588.7464523793617,605.4061223359945,595.1426916099157,585.5507919120624
674.3826588150583,923.229315615284,665.0724039192653,623.8051521165083,586.0449707666086,644.8656214773462,618.6596606359489,588.8970972682189,589.856212880021,593.4811632160144,611.8686509266399,617.8042564084175,609.4876930324151,610.1456641670587,632.9700719592928,577.4594385502453,610.6207871395206,608.2734350604443,631.9090241721192,605.0915141707006,588.7464523793617,605.0389425298713,594.9527550162167,585.6356524693199
630.744173865936,803.7996788984697,658.99979114309,619.0448463774569,609.7160309943328,724.34048915745,618.6596606359489,608.915819690872,598.5412981406299,584.9300649799031,611.6090754671781,622.4480866337839,609.1070924612322,614.3559646004333,632.1120439949376,583.5977501833336,605.0459031140881,608.5075731410615,630.733690683844,605.4465876539465,596.2107783263898,605.042358120595,591.1026173437355,615.4684411312372
