Type,Index,0600,0700,0800,0900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,0000,0100,0200,0300,0400,0500
Actual,1,0.0,0.0,0.0,0.0,0.0,0.1995804166666666,3.90985245,4.9510369333333335,5.566610416666666,9.8419596,10.036730833333332,9.683257141666669,8.747874099999999,6.153328683333334,9.647188225,5.734931125,1.3898491525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Forecast,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5584291141176471,1.1943706792156863,1.8320095882352945,9.947619692156865,10.80930909019608,10.887953127450976,14.00599060784314,13.197484856862747,11.69363006862745,5.977511176470587,2.771777200000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9182052489201379,2.0303858120026472,8.914835372397702,9.613998981696323,11.083935413890357,15.331935636136969,14.275283401787227,10.907209132423148,1.978526415267849,3.136249141033354,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,2,0.0,0.0,0.0,0.0,0.0,0.0,3.369116448743291,0.7971494383724026,0.8384718171019624,10.874690811195496,15.905053979003323,17.804397742312105,19.933712986076248,18.935042692929663,16.70438834261534,10.059603566640028,3.3456823657182424,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,3,0.0,0.0,0.0,0.0,0.0,0.0,0.1226555795350272,0.019680364201354772,0.5345127531182372,8.688102319270975,10.373797789739367,10.398699822159553,12.572987901842176,12.134983843775723,11.010481651568863,4.982289615435437,2.812958264919148,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,4,0.0,0.0,0.0,0.0,0.0,0.0,0.15159531235549406,0.9453345329125388,1.0953542922605215,1.2594178009943349,1.5041383060414102,2.0153944787008395,3.5429929336070316,2.7908177739268947,0.7488827614920233,0.09846377226517866,2.8158594185739063,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,5,0.0,0.0,0.0,0.0,0.0,0.0,2.8988295497509715,5.819935037036919,7.3174735722141095,13.038001032806863,11.903434612645926,11.08386356742161,10.37329413088644,8.87261679410046,7.2708442301603275,5.225567670734584,3.391659688927935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,6,0.0,0.0,0.0,0.0,0.0,0.0,2.855220228902793,1.051015849151994,0.9724735344695852,5.224648882370826,5.486301696460768,6.036524068182338,12.217237755808682,12.55544599638178,12.298977774132196,7.917689649711937,3.3488772000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257436731105968,1.234954975273119,7.9155172470185216,5.484678710569412,4.212906177080799,6.218721626595035,9.031031641172287,10.607235772885275,7.279035087244379,3.541043148122868,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0288596859740864,2.4288720762893004,10.350992868876807,11.112275186258803,11.736410400807172,16.654544474567814,16.51936498851438,14.815409002891336,8.46444409665711,4.010274611424549,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4686472148692957,10.405812448526852,11.141702819070069,9.33364293503935,7.736929108120138,8.076098588577729,9.693810455246126,6.067685980872244,2.795026980004566,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8472949387956265,2.297889298430677,12.820992191164601,11.474975415331025,10.243864137002728,11.011943269341097,11.338412048217727,11.108705189045613,5.9238897804853865,2.9758857258632374,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16549823387448592,1.2115622775245796,9.162547804051405,9.09378060192223,9.300081873337676,14.127691740289922,14.952279372700334,15.028137037124434,10.715512718713292,3.6938550425410277,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,12,0.0,0.0,0.0,0.0,0.0,0.0,0.8839784811501038,1.125176670611112,1.6666683800061979,10.369369288111134,11.569763693837817,11.39797217594891,12.558380463792405,12.0971342260066,12.062814828061345,10.776386670259548,3.5034411500606786,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,13,0.0,0.0,0.0,0.0,0.0,0.0,1.1548886435195462,5.34839678577325,8.57329684582112,18.59788767864973,17.367867871929683,14.867157293051143,14.538454008140665,14.630205887964001,14.59540430735835,11.11566529358925,3.4903864193735474,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,14,0.0,0.0,0.0,0.0,0.0,0.0,3.9682502792794145,8.338119426020016,8.983424513038461,12.62642265008484,8.452381844293985,5.761510519505687,12.312257899367275,14.289723853955845,15.627538373269385,11.140329577781898,3.2315577344508317,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,15,0.0,0.0,0.0,0.0,0.0,0.0,0.4755234575021271,1.6331425135252906,2.9019913447894723,10.539602952829206,11.409630642704236,13.951877115445537,19.933713015744686,19.334910447196222,15.891507479993457,2.4035206939759526,2.7986018746688504,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2518644020636769,1.181461367436038,10.449873475057599,11.48432828177061,11.14385168774965,10.78960365349148,8.987607551582862,6.830994101991561,2.99886564193518,2.840659319758226,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,17,0.0,0.0,0.0,0.0,0.0,0.0,3.897064072863895,7.367163911319763,7.3548006483424055,9.546220731313882,8.772654633081856,8.901882707198777,12.961642406166728,12.623869252679553,11.898593770864172,7.874925426880722,3.6001926075623514,0.0,0.0,0.0,0.0,0.0,0.0,0.0
