Type,Index,0600,0700,0800,0900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,0000,0100,0200,0300,0400,0500
Actual,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0110833333333333,0.0153333333333333,0.0305833333333333,0.1085833333333333,0.16725,0.0886666666666666,0.0619166666666666,0.1150833333333333,0.0909166666666666,0.0570833333333333,0.0053333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Forecast,1,0.0,0.0,0.0,0.0,0.0,0.0,0.013156862745098,0.0278431372549019,0.0401372549019607,0.0698627450980392,0.0763333333333333,0.0765490196078431,0.2099411764705883,0.1683333333333333,0.1172941176470588,0.0438431372549019,0.0146470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,1,0.0,0.0,0.0,0.0,0.0,0.0,0.13413829534601385,0.06997227891827551,0.05570752063433222,0.07790882855656393,0.07851859583192267,0.07838488269361986,0.25693012109441243,0.23931247312915715,0.1794445649024043,0.05259070251966737,0.0162303921568627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,2,0.0,0.0,0.0,0.0,0.0,0.0,0.020247964457912177,0.0628199762538115,0.06877083025684066,0.08688483659586928,0.09469524393303722,0.09721225112738201,0.25221938177660663,0.21098028523479243,0.13585961633262716,0.06840022713770488,0.03487399937530004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,3,0.0,0.0,0.0,0.0,0.0,0.0,0.003669597387877522,0.007110741166164145,0.02101089927356583,0.06615651374321753,0.07728769131896605,0.07386914629543205,0.12865000730403714,0.08585509743510775,0.0659835679322153,0.03765873661415425,0.015086161844859185,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,4,0.0,0.0,0.0,0.0,0.0,0.0,0.013152962918913009,0.029092079623940333,0.044923316837400556,0.1741879947794431,0.3338647803483333,0.3357707687579242,0.2792611388596442,0.1973865952519653,0.12374803556874876,0.060357536152929436,0.024177103789446947,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,5,0.0,0.0,0.0,0.0,0.0,0.0,0.06878130148542096,0.07668376980972645,0.06013905573532924,0.08142706148529001,0.09248846497503999,0.10251323269353951,0.39492512485588294,0.3286970601979279,0.18788205767624866,0.056478099140901884,0.027328340783721223,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,6,0.0,0.0,0.0,0.0,0.0,0.0,0.01013177760962907,0.014130273615356664,0.017037883200875414,0.0,0.0,0.0,0.04667300602817956,0.023676283017310618,0.008833913888792913,0.0,0.0146470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,7,0.0,0.0,0.0,0.0,0.0,0.0,0.005022752802761151,0.004514970713066703,0.008577840728797054,0.03257895873392712,0.04201084137718029,0.05054397939276044,0.2123919928532,0.19409837870135804,0.178253331053825,0.22871601228208122,0.04240036550387216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013501139797491797,0.05768836588726542,0.08315824246491706,0.21675959562190503,0.0993094567935904,0.03790588220634025,0.0,0.01826597302600057,0.0,0.0,0.0,0.0,0.0,0.0,0.0
