Type,Index,0600,0700,0800,0900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,0000,0100,0200,0300,0400,0500
Actual,1,0.0,0.0,0.0,0.0,0.0,0.0026833333333333,0.2850083279166667,0.5981916541666666,0.6620166616666666,0.6656583225,0.4350833266666666,0.3888916591666667,0.463066655,0.57787499,0.4084416508333333,0.1272666621666666,0.0275999994166666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Forecast,1,0.0,0.0,0.0,0.0,0.0,0.0,0.3624529341176469,0.9642862662745098,1.4752921301960789,1.4013313203921562,1.48223718745098,1.5023960184313718,1.3860430803921562,1.2781234852941177,1.0025745000000004,0.2266627426666667,0.063001959745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,1,0.0,0.0,0.0,0.0,0.0,0.0,0.6477826415264597,1.5708353156018908,1.6369040964576502,1.5207574764513845,1.497108648766151,1.4913455052834315,1.4512190382146815,1.4621465318101192,1.341030613485634,0.3994236251536308,0.08161084572683118,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5133120236886177,1.1102632685567582,1.5389862415097018,1.4922291956315024,1.5456465962461943,1.549928199469371,1.4393673936193352,1.2906685330586556,1.0013999791810055,0.20293561443823155,0.07802197315314917,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,3,0.0,0.0,0.0,0.0,0.0,0.0,0.1196216734284116,0.9559975077090525,1.4954256567129767,1.3760791242894224,1.468226098726401,1.505687371148258,1.454527155154816,1.355698779473466,1.048497592596304,0.21852852455515653,0.08179381520043558,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,4,0.0,0.0,0.0,0.0,0.0,0.0,0.6291539694755162,0.8221855293559717,0.9687617693410635,0.30487586069707384,0.5940590000330493,0.7961678569075072,0.7202809391261211,0.6705340589996862,0.6754635347769385,0.3072167524706572,0.15509724867249444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,5,0.0,0.0,0.0,0.0,0.0,0.0,0.3087625263781744,0.8140893285647526,1.3325691340336525,1.2283473999833119,1.3030675245180228,1.3192138440527459,1.3683575405235684,1.2801262595513005,1.034594150005046,0.2268870343561752,0.06355959648900186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,6,0.0,0.0,0.0,0.0,0.0,0.0,0.34292594798628157,0.9306415398332287,1.4448936463156448,1.2413552851129896,1.4599702076647683,1.5056307088271497,1.4093683372336716,1.2445629279334338,0.7334979851771928,0.0631117471205914,0.06449502854755926,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,7,0.0,0.0,0.0,0.0,0.0,0.0,0.44157470765121104,1.53121929011401,1.6119681122748355,1.4931085799101338,1.5223121577739367,1.5295727529160104,1.4206884390431767,1.320303444559269,1.0856872246120854,0.36687838101606696,0.14124652058956957,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,8,0.0,0.0,0.0,0.0,0.0,0.0,0.5049878036208555,1.0082705660726017,1.5059930559181245,1.4435056508067325,1.5002600671008834,1.482618015251429,1.1025429649193044,0.9151886974105403,0.7379949929188675,0.19691985030247833,0.07085045719841025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,9,0.0,0.0,0.0,0.0,0.0,0.0,1.175579540366263,1.4962664143927042,1.5936298276397265,1.5665635721070241,1.5493372630744258,1.533385396116693,1.4205345091089892,1.304000826065892,1.0736765693576351,0.3915342872963308,0.09297912100834566,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,10,0.0,0.0,0.0,0.0,0.0,0.0,0.033183062249752204,0.7550967990164728,1.456872027110939,0.7171512167327908,0.3979556661253658,0.4410724909629775,0.8053028735822585,0.9232554978540656,0.7253769266603061,0.12940407821863462,0.08044362631476441,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.10525688784804493,0.6790015084542829,1.328734369780076,0.9857610971703725,0.7349458929096361,0.5553950471923865,0.403388676110113,0.668492963495638,0.6554130530199288,0.13834945039104096,0.07086029305597707,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,12,0.0,0.0,0.0,0.0,0.0,0.0,0.6217511881299556,1.4753049387763588,1.6225338489913885,1.6290051725051922,1.6446198985909581,1.6095206578862737,1.4486188403987121,1.296472860216877,1.0344922445659763,0.29200159231496414,0.0780539641345984,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,13,0.0,0.0,0.0,0.0,0.0,0.0,0.07188133737164948,0.7626709753560683,1.4703397713238806,1.3911006234070966,1.435483842424108,1.469172242947618,1.466590827102474,1.478141739759442,1.3157065665144763,0.3108925765452376,0.10397134892085612,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,14,0.0,0.0,0.0,0.0,0.0,0.0,0.9005863523284365,0.8996949939541814,1.1586722364784665,0.8946037298289974,0.6415118548306522,0.4371362308884712,0.44256536698227356,0.7115745031057404,0.7696489054678209,0.20869217678095708,0.06311036460286525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,15,0.0,0.0,0.0,0.0,0.0,0.0,0.22127688630304793,0.5021333033207581,1.0347520822329332,1.179995633125818,1.4643211800605598,1.500458462828864,1.3337677403735217,1.0298231102253061,0.5586133870234744,0.08581287561348033,0.0656852930784313,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,16,0.0,0.0,0.0,0.0,0.0,0.0,0.27017000889050075,0.528401314765315,0.6558717221485394,0.20266053667024964,0.36740185975661577,0.8073262276659182,1.4208387189046563,1.3756287284925508,1.13754256530441,0.21715567039899783,0.07910987683264824,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,17,0.0,0.0,0.0,0.0,0.0,0.0,0.3081104010582527,0.9197474957198192,1.4320575783554026,1.1698268476517801,1.2129706119299961,1.2090866234378552,1.2118959149808097,1.204315454046997,1.042532619128088,0.7438772152678859,0.17682305317946162,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0547713333913461,0.504190324462221,1.449222162538744,1.5049453474610233,1.5357821517907155,1.5220833782802983,1.398174153493854,1.300826297205099,1.0742430493709714,0.28414224284833267,0.07672344763989555,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,19,0.0,0.0,0.0,0.0,0.0,0.0,0.5817885826815187,1.5346672226652824,1.607636267872301,1.4936751883764274,1.5169424223233496,1.515878344604659,1.4093593844370842,1.299179835803999,1.0422760476936301,0.2556409436522031,0.07570112848670835,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,20,0.0,0.0,0.0,0.0,0.0,0.0,0.44938042400363276,0.9749891937119795,1.4846318651964971,1.4933883804978543,1.5030470042791075,1.4971373616031491,1.5404079195311273,1.6107239704774232,1.6334527978444804,0.8735465722880056,0.07672830142995828,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,21,0.0,0.0,0.0,0.0,0.0,0.0,0.44028305642502014,0.6768903423004011,0.8713187061335886,0.9720109581227896,1.423988697009448,1.519383234817249,1.5590650614455657,1.491145513150394,1.1653826921135044,0.23121040186449154,0.07160658948772392,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,22,0.0,0.0,0.0,0.0,0.0,0.0,0.1608142366549605,0.7337021742951898,1.3847369055907894,1.316197129031164,1.4034952107562124,1.4450308130093303,1.4098035059635796,1.3138121356832226,1.0494504099335862,0.22384909463856806,0.06988035494867915,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,23,0.0,0.0,0.0,0.0,0.0,0.0,0.47702499558606837,0.959662558768351,1.4293001604319049,1.2611716478063872,1.4720246730211062,1.5225288608563732,1.5238918774621308,1.371807918861137,1.026652445219825,0.13705510843522634,0.07544926851481774,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,24,0.0,0.0,0.0,0.0,0.0,0.0,0.5125640657019281,0.9314957689249834,1.2948801266870158,1.2741931788559362,1.5078340884782433,1.5498834903714378,1.5304527395826535,1.421428161199567,1.1655940083971454,0.4713242829569638,0.1523413806099733,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,25,0.0,0.0,0.0,0.0,0.0,0.0,0.20165258033688677,0.9715022632688572,1.514890460320072,1.3984753361589064,1.353631926623747,1.144008405381458,0.709726471248413,0.7075231756585781,0.6070302851050653,0.18088153887317418,0.08101862554739692,0.0,0.0,0.0,0.0,0.0,0.0,0.0
