Type,Index,0600,0700,0800,0900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,0000,0100,0200,0300,0400,0500
Actual,1,666.6601724999999,676.9376941666666,668.7280333333333,656.4490441666667,651.7931325000001,598.2628158333333,502.7445216666667,413.6881016666667,510.84905083333337,616.7952925,631.57461,603.5266825,576.5923916666667,527.0558258333333,445.7571833333333,398.1976225,454.38924,509.25352,538.0922666666667,570.8971416666667,414.4682508333333,369.0329616666667,335.9861275,282.46924333333334
Forecast,1,540.3578531782064,548.9172468973323,576.6934003625653,554.4245076849179,548.2563136560691,508.4603443150621,452.8447484558676,392.38434903572175,470.8486612524907,503.7562770824589,527.5925170290516,510.0304429074082,447.4536889605205,447.2582156941528,383.6492423176348,346.29299513432863,366.5206490632922,392.5899957985344,397.2132595747698,443.869421901974,318.679151450974,295.5182167601928,289.4544443612096,225.8629577273717
Simulation,1,594.3143539658572,623.6969089487905,673.4187960165877,596.5708725823434,575.080171324486,571.8004474747136,546.5681022009344,465.3267262017355,571.118345097282,622.0541652854515,646.3937965641774,633.4777373226981,545.3663205752665,563.0423820710396,512.6087391381924,467.71403223609235,459.34047837453693,463.69672239085054,483.06472558374617,542.6957308779322,397.4924271017584,389.14565368398826,381.7553510211659,310.4012598015356
Simulation,2,664.815516753813,664.8943851412143,672.8802302339725,641.9269365824337,666.0211374287882,626.6541724642316,554.0479075635853,494.22769711773753,557.6829761035772,626.4986460961888,634.6512491703611,614.7941090382233,550.0799849994858,521.2629630585063,462.1212855315708,432.4264071351478,461.4212334814449,475.0699938742667,490.4627138456199,531.797184324622,369.5952166809555,322.51588334897656,299.6608404743939,268.08494989800784
Simulation,3,634.4948813663743,640.9207482105127,686.787332697003,664.9781753872519,674.0817789345173,669.9977253838647,577.6785992253565,526.9468887154039,627.4123812365713,621.9793635027615,643.6963433945596,658.0457998185516,583.7966135792313,560.8460400791413,489.69168016074866,462.7381857667636,463.59453356484573,497.3661701698417,500.9259891097643,571.998866844306,428.3875992218431,391.6879785707739,370.4613331296789,297.9922957722949
Simulation,4,647.8884155331771,668.1230805245328,705.321483890927,681.0823865303528,711.6653304055669,650.8492189093632,613.8879534943853,522.0816674121376,607.4831242558713,656.7382667607051,681.4199788761237,675.6810570713596,627.9492043086216,628.2151187904719,547.4643060336455,458.5230346183275,475.36912856183244,515.6196701465906,530.0228518976726,577.801621521118,438.62066548271457,408.60924359296723,401.6206155880516,320.471288169658
Simulation,5,611.3234652756698,559.2713243052358,650.4893701763007,587.8054814861387,574.1924016185966,570.4963153671231,506.52595725684216,428.18347791985684,528.2049351908282,567.9249325867665,628.3956013427037,635.1221878655601,601.3693716816042,563.6675466436662,491.28108350404796,465.25072995396897,456.03313478796053,505.02617178542215,545.3486676646028,575.6731176900329,442.22768538738455,397.3679209644502,392.9968943908206,313.6562743648655
Simulation,6,651.8443900475565,661.2498097929191,672.5929348620175,659.2323626334013,666.0157015278917,633.3388149651689,589.9046329959662,495.4825549527709,596.7654161932599,577.6934160236026,612.4137622166462,610.3023584394005,547.7118019673592,541.5385515121447,466.9034681397085,434.10163401245745,489.71470893022456,486.56573066202463,490.95087751227703,564.4868706914629,394.269358297016,373.4183017306059,350.38539617342894,293.82388438467495
Simulation,7,616.4444980935981,636.7163674724775,674.1163643419636,655.8399554519362,658.3453610453431,648.9409433565456,585.7066923425888,485.1517829008251,571.1295359428991,542.1061652136049,563.4735204461354,562.1495488158844,518.395852498734,522.6020927543462,470.17268040115925,423.52366801967634,435.08206029429255,466.52567215524994,490.5268966960308,560.0098765756653,393.02048652545767,389.57505508245185,355.06952893583593,287.0422063707766
