Type,Index,0600,0700,0800,0900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,0000,0100,0200,0300,0400,0500
Actual,1,85.46706791666666,84.43292158333334,83.55719175,83.4870885,83.76930366666666,83.68837341666666,78.696336,66.58359241666666,66.67474,70.953115,75.58129133333334,79.03191333333334,80.46482716666667,81.0486375,82.25789716666667,80.12601466666666,79.01804800000001,72.87275216666667,71.183908,71.47824825,78.0021445,84.3052695,82.02627791666667,77.97072125
Forecast,1,76.39809917524487,73.79714091702084,72.65230043487234,72.98269659318906,70.98495317708677,72.20419718923601,69.72551480229606,65.60902764536064,59.47921631920416,60.32881507092465,61.59391191399561,65.99427610749424,63.33588271482789,66.42588664203824,65.15938535939608,63.283888766091046,61.60894768898565,54.7788936643101,55.34593995635906,53.4665021603117,60.366587163374426,69.07054908301832,72.0575649880702,65.94661437384329
Simulation,1,83.32791661745613,72.48798060178704,68.12142783531513,74.58012302950065,59.800310668495484,71.10705034172477,65.7273531490291,72.80593162805175,69.71958093660422,70.57028834519218,78.47942902226863,81.48450535542182,78.40188368975959,81.34811697672369,78.17039984632996,74.83575290200326,52.58898417668165,54.330597120501984,58.40011365971748,53.26326746153361,50.365958860370796,76.70128211813224,81.19077014712117,71.66468782157057
Simulation,2,92.44645566094356,86.82605410421549,85.61772298135531,88.09378586223204,82.18605353472267,85.68523742387191,86.34368500458969,78.09175715257179,69.76293039419866,63.95439926755482,67.447883352064,73.6103083106694,75.14366544271124,73.85606252850671,75.19270211003987,74.91529149847432,77.02656486820555,75.24328340600667,76.96653351995226,68.69669390255075,73.3884046877427,83.22018304467086,86.00755877423096,79.60555191420764
Simulation,3,85.82567303468016,84.03256100792635,84.34197708158638,85.74991433886828,86.3695367510351,83.16351525632982,79.96219662419779,74.40629199853117,74.0479239833177,73.67754426212657,74.19413466206635,78.43973234777292,63.42271144369318,72.49879540546672,68.42769438014653,74.39776872949393,75.08725173975697,69.34841052607902,65.52056406525145,60.69131063441878,73.88242617492355,81.69514273723516,87.98962141119273,83.4364763167265
Simulation,4,86.1524273421081,84.78474861366647,83.57420019071415,85.05985993081114,82.51719844217756,78.13300230432209,77.65804734226296,76.37316966592411,65.54599729146643,65.47184326374784,72.51771891476359,79.71314072327044,80.44353907265418,86.02213490076237,82.78112018289399,84.12351450455851,79.71701944918085,66.71620217898975,69.37288901986447,71.46907182736004,71.85953573782227,84.81979278506358,84.71938455557515,76.08993884084931
Simulation,5,88.51381992817105,86.12154830859353,83.07680694891802,83.84664021868797,82.84435991075549,84.37844744253539,87.03513460527071,83.76683089019511,77.94869251108412,78.33170276695145,77.50120083185419,80.02080469158298,81.96602703132318,82.49450319627152,78.70227107959846,75.07352354003369,77.89152976414559,65.99389948055145,63.830427275486656,59.973617188498864,72.06438024542898,79.84112608455177,86.63197367312304,77.74295778078582
Simulation,6,87.30800789572547,89.16560495719551,83.90346786229914,83.60143132351615,85.49094049321438,85.62161819065716,85.26082098473212,76.6027081164137,70.71662594743484,67.96745233288148,68.14383459454085,71.64328895261511,71.80449913193928,78.93695678048508,78.4302992888835,76.51093064690201,78.11628659228444,73.17896197863087,70.77666317963872,67.35835958938632,78.02949911818772,85.0639216360321,77.86500778291783,78.98833298069019
Simulation,7,86.06135674479225,68.35840522179514,80.95340778544801,81.1192066865148,80.79212584815994,84.54334669591616,84.0597237012431,74.72233162296871,68.4456227819041,68.4986593040751,70.97978807913778,80.84376405277632,72.25002188089312,77.43267051628739,78.7033205732087,76.3260555049513,75.2543709023033,65.05952286577039,67.08198822452317,67.91251125456616,73.41213330633916,77.1563575033516,82.48085327272634,68.94843496463183
Simulation,8,85.06374458664227,84.19784082370784,88.28407436429265,88.62440727571159,88.28657050510901,89.35235055733528,86.84887243255201,85.2098918798769,73.37141606015814,75.08943259335067,77.1580584517288,85.3760409672721,79.77189638237175,83.90827976527723,84.72360673133488,80.13205737893949,73.59771196374642,63.147427685270515,64.93817413193993,58.14966508789846,67.74572460707736,81.12472851432429,84.41472364978297,82.774839781876
Simulation,9,85.82696558233454,70.06593570379489,80.39763790311314,80.71478128382475,83.92055652981936,83.18202848882243,82.36832421334987,73.71123514279978,68.47386830846153,74.17363466017697,72.3285416876713,78.78427346751549,76.82591145433987,79.70823084662348,78.39835227437953,66.79662188007802,61.054539626213895,58.998869733455514,65.58260795109865,64.72628357033429,74.73893368848451,82.26400953099935,85.01250695586685,84.99770188947275
Simulation,10,89.18493276528017,87.91833352914587,84.91264204548928,85.89549186366582,88.87782453029854,85.90325635902434,88.35693317444736,81.82855720903612,71.21473771124066,76.27668658382834,75.28046201580041,83.21159302750065,81.87934387140882,82.61171392944057,81.42298180929384,81.7543864445594,78.73999580228757,69.9068798092228,74.5517369898669,68.60196641682639,75.85746553115187,86.59527692104382,86.0382042741346,80.16297051577469
Simulation,11,84.60545816436047,82.72497318458747,80.97086277251304,86.28847480907825,81.86977162894132,84.21561574422503,82.62638933615017,80.68635084326577,72.56178462281287,78.22420245982772,77.0660633143089,83.5609198799288,81.61087192322765,79.90433189850094,77.22393768462321,66.28664936753061,72.34925846076469,61.303140258646,64.65918770959692,68.95874431046227,72.10655845830962,81.70000302503354,82.72999315270584,76.73894565543644
Simulation,12,83.27140089221062,83.27047959086768,78.61320299346025,74.93062500224225,76.27320071305459,80.23519999754441,80.58726391663457,77.42063376018064,62.38662443468594,60.28933330883809,63.631395797896836,78.36309364131671,77.84713828385341,78.50428598167578,82.76482931577938,77.87279528503223,73.42269693561126,63.46181372526856,60.48079503730483,59.056707671708864,72.03194523271155,80.22018964297115,84.42503168687298,80.05826816783492
Simulation,13,89.34443367814671,85.8296163263646,81.56749690810204,77.76752013923121,72.56176182566547,73.26900119636535,73.69080226993053,64.30999706599908,53.73686104523939,69.58642298080342,64.00304165130709,65.2967158245484,60.74054508640154,55.40982418095197,68.93304183383788,74.22391163682482,71.01304323140604,62.58468786025274,62.028438670895966,54.481236525595094,62.45580929260458,72.98506162797693,79.59276033832138,74.80949853384645
Simulation,14,84.67631509970592,86.06252918328249,87.82118796128317,86.77774888101686,85.46745573943808,82.17738400422968,80.79168135327687,82.5592362623637,72.79016261332286,71.10721803879957,78.09226475709625,83.59726805168675,81.9652255844346,80.14224093535947,80.5786844510773,74.41850261462359,74.29100695399816,67.50138591413872,62.24631434622377,58.211998174423904,68.43307232132567,80.8744272517781,82.09475520168077,75.16404110216733
Simulation,15,80.35504336344646,81.8129007487276,84.53343916884259,88.4754743115393,83.35097688464876,84.363623519041,84.16398778064536,79.07549155160136,69.15888061495659,68.02493473384219,71.73488285647613,84.44647208366085,78.93884101493731,77.94181480805636,74.56983987900928,77.86984222426032,72.59031141882167,67.12761990295604,69.91373117542736,67.3680627067368,75.78564210617333,84.18796665582994,84.22419356774336,74.05705650199667
Simulation,16,85.60871983025945,84.51987310040516,86.77504484535959,87.6432720702269,81.52162823711399,83.74345462576449,78.81891644169376,77.55471857049167,65.63039755789535,59.26329311230563,64.8516355065016,73.86140445539037,71.58489057868069,79.38588552025722,74.75115096654369,72.15167569927908,74.0540320870845,68.24963926719418,73.16119111007549,66.69693816060395,78.71537277209998,85.41858873435478,89.80209967147746,87.33878451824143
