Type,Index,0600,0700,0800,0900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,0000,0100,0200,0300,0400,0500
Actual,1,0.0,0.0,0.0,0.0,0.0,0.0391999988333333,0.4044249833333333,0.90212495,1.0995249316666666,0.5762749883333333,0.5207999933333333,0.5570249833333333,1.5319499166666668,1.1437999858333334,0.5979749816666667,0.3863999858333333,0.0710499976666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Forecast,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1206058767058824,0.2530705802941176,0.3929470462745097,1.4584705100000008,1.505617561568628,1.5111352068627455,1.371052860392157,1.2361587807843135,0.9042764496078428,0.4248999825490197,0.0763823504509804,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5567390028424954,0.7430912493750901,0.7713692492203686,1.5171964790193062,1.5306426411921368,1.5307773164293654,1.3906061752183538,1.2477419550786015,0.9738501255606402,0.8473681005287121,0.1213693796417204,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,2,0.0,0.0,0.0,0.0,0.0,0.0,0.14020220092343338,0.23495175932590365,0.379516983900784,1.4936746173312094,1.4866167771284977,1.423830072086145,1.4313736302719138,1.358865837033871,1.224085593840337,0.7925066943436843,0.08401785629050061,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,3,0.0,0.0,0.0,0.0,0.0,0.0,0.14355883513623446,0.16001326299751029,0.1380049279473372,0.9067543145517968,1.038637443040241,1.1390032408702488,1.1360353568296195,1.0241930527871899,0.5952358649278137,0.27844382708124316,0.07953235015931369,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,4,0.0,0.0,0.0,0.0,0.0,0.0,0.03461028885666034,0.09725716474448393,0.20202523272858094,1.3629895096307227,1.4004488153402572,1.3544432941641982,1.0312307260404818,0.8512528853593724,0.47822039661989596,0.2850667040806891,0.08268235006887362,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,5,0.0,0.0,0.0,0.0,0.0,0.0,0.07986222743491182,0.17568484470208307,0.3887634586705964,1.5010774100305244,1.5185588060418627,1.5055658092176996,1.3836068545435258,1.2363106336225727,0.838724530621602,0.23469868725723647,0.07690653283155024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,6,0.0,0.0,0.0,0.0,0.0,0.0,0.5278218706333767,0.6883347662101584,0.72651812185592,1.532926462811348,1.5289185254913575,1.5254685360374207,1.4779490713550536,1.4020261573860167,1.2447299846650388,0.8843316324002113,0.08329553549655332,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,7,0.0,0.0,0.0,0.0,0.0,0.0,0.2674469354090915,0.6852864667579737,0.7483558539136503,1.4937308267224423,1.5548089550215762,1.5926604233585606,1.5346665234897627,1.3624491299696722,1.1334849788500507,1.3478329713746737,0.1486539238814594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,8,0.0,0.0,0.0,0.0,0.0,0.0,0.11065341071798007,0.13366026526101937,0.2401178915407205,1.4963340633931375,1.4746913259738497,1.2771889828445948,1.2167792690717885,1.2249110541778228,0.970026343049573,0.4008013528196105,0.0763823504509804,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,9,0.0,0.0,0.0,0.0,0.0,0.0,0.15102373077462278,0.2562898412438093,0.402793882162214,1.5232976326952343,1.5625521888980018,1.5744758497534923,1.5293335835240807,1.3459897307839794,1.0212314909913676,0.4386621450545379,0.07993483494515119,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,10,0.0,0.0,0.0,0.0,0.0,0.0,0.11352412893868619,0.36526012965428123,0.7655753474062614,1.6223338918730366,1.6309851900571601,1.6491235829959843,1.6264210570554725,1.5675634906390332,1.4703729566936095,0.886094518560886,0.09973119713261766,0.0,0.0,0.0,0.0,0.0,0.0,0.0
