Type,Index,0600,0700,0800,0900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,0000,0100,0200,0300,0400,0500
Actual,1,0.0,0.0,0.0,0.0,0.0,0.1375138120833333,1.882717,5.0145285,13.976940416666666,12.754519191666668,11.750515166666666,18.20667708333333,18.196654166666665,16.688887416666667,12.680828083333331,7.321573808333333,1.5190606441666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Forecast,1,0.0,0.0,0.0,0.0,0.0,0.0,2.2884196019607845,4.598661372549019,6.932030358823528,9.745901490196076,10.713823041176468,10.815230550980392,13.726411821568636,11.55323886862745,8.473212817647058,5.871766588235294,0.9567464960784312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,1,0.0,0.0,0.0,0.0,0.0,0.0,8.739537438946318,15.105655245877305,16.0906217971972,19.021635148189866,19.36021437675641,18.335437764402414,16.882561136637232,16.206711770703436,15.203310105680856,9.056747073168857,0.9906886737489462,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,2,0.0,0.0,0.0,0.0,0.0,0.0,2.718417295036395,5.591365123588719,8.853933630412856,13.918208033511243,13.906728914764201,13.090152627126546,14.443430403043648,13.310840953182371,13.662903715472448,13.597296894878408,1.459194963641441,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,3,0.0,0.0,0.0,0.0,0.0,0.0,3.309257045070348,5.0362451442056235,6.381074721550512,6.613483160027097,8.095469766165463,8.056000066750931,6.156389907487719,4.435463197018963,2.738205779953865,5.4033249914994075,1.0004864229529098,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,4,0.0,0.0,0.0,0.0,0.0,0.0,7.294481040114991,6.664033321319128,7.282676135669978,9.920192468738108,11.432358859496828,13.235736906539959,16.369627337696027,16.196106393864262,15.781670312914134,12.733602623128533,1.351471160716525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,5,0.0,0.0,0.0,0.0,0.0,0.0,2.2636594828271472,3.8234361397557164,7.12882435115837,13.315441723262646,13.185604265331706,11.979100682123434,13.54952299228202,11.518575010604412,9.390092451875201,7.810679961718408,1.0060113507958983,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,6,0.0,0.0,0.0,0.0,0.0,0.0,0.7742942429046729,2.2949655126537745,5.083011598708658,6.024649901605324,4.137751583535312,2.7410064627555926,5.484449662060502,7.277887326898223,8.411225152308738,10.458461185285639,1.1379141326382394,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,7,0.0,0.0,0.0,0.0,0.0,0.0,4.195227620641121,5.433859814844436,7.299909151781567,9.899950069554071,9.333912477592753,8.966516655143227,14.055440148856848,13.295369589541856,12.23241456742025,6.251227411343369,0.9786558808274493,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,8,0.0,0.0,0.0,0.0,0.0,0.0,12.041115526647072,8.903175363599718,8.927476280894414,13.686500356744478,16.31347674329018,16.37748987422907,14.33451848040945,11.836538808949243,9.797209399592546,12.854778325189404,1.351392126281768,0.0,0.0,0.0,0.0,0.0,0.0,0.0
