Type,NaN,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,0,100,200,300,400,500
Actual,1,0,0,0,0,0,0,5.78731323568656,42.2601078360019,151.832606744299,102.504761038331,174.241004973314,258.06083212033,261.9,247.373399442018,184.083296943231,126.949401746725,42.3008797307132,0,0,0,0,0,0,0
Forecast,1,0,0,0,0,0,0,22.214507791763,62.0262104774952,103.475940648457,154.736917972429,177.386923181209,184.119649656078,243.336547506921,216.375348488741,168.145692838999,119.955326940092,37.5204880554842,0,0,0,0,0,0,0
Simulation,1,0,0,0,0,0,0,22.051664296699,48.6617452050524,112.485644211638,168.187174425921,184.036257525204,183.853168557201,231.427391890095,190.179481844156,68.9290157597813,2.72556296467237,28.5569796164007,0,0,0,0,0,0,0
Simulation,2,0,0,0,0,0,0,26.0013443582017,33.6413924511464,27.4032102745329,46.282606476933,162.458173801388,195.744662588524,253.16886951352,222.810971260726,174.326684982387,122.438113045191,39.734992152998,0,0,0,0,0,0,0
Simulation,3,0,0,0,0,0,0,22.4294438516736,68.045655797349,143.720577670675,212.045113334747,239.277163687743,231.115424673322,240.108195844276,201.366156556183,153.087324592154,125.371418440934,39.6822560348445,0,0,0,0,0,0,0
Simulation,4,0,0,0,0,0,0,22.2200242953323,47.8575649766294,110.597853815137,202.118394136066,210.665368335858,198.690058590163,234.122973278713,210.174608180884,167.624503058774,125.277793594778,38.957866556367,0,0,0,0,0,0,0
Simulation,5,0,0,0,0,0,0,25.5130220428509,41.611091576982,52.5575187393322,152.975719453398,176.83988462524,186.28921217574,254.214174586522,246.914031191631,240.892955013452,197.470344995609,39.225794796286,0,0,0,0,0,0,0
Simulation,6,0,0,0,0,0,0,21.3869117723097,24.3943682068635,53.3232208888763,44.0555547565271,88.1806568209234,139.197618935902,201.562956602615,164.939862121956,65.9601469943713,51.9291372145037,39.7376363005795,0,0,0,0,0,0,0
Simulation,7,0,0,0,0,0,0,21.382572489968,10.2988849012296,42.09204922538,162.602484353943,182.234560560975,150.782299917288,83.2359107705675,122.760100789768,111.009928851896,127.953024284825,38.1632648757773,0,0,0,0,0,0,0
