Type,NaN,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,0,100,200,300,400,500
Actual,1,0,0,0,0,0,0.0119972881813289,0.514390140515415,6.71484012449001,2.37178953898453,2.9701565534935,4.49131680934649,5.30444624357728,7.13278480148206,9.24710598592967,11.8629773233641,10.3608113431116,3.56401898329263,0,0,0,0,0,0,0
Forecast,1,0,0,0,0,0,0,1.58767013884454,3.33981325093108,4.64100798870677,4.31120681773687,5.05979070338334,5.23872788469869,8.91818841421402,8.43842991211423,7.77348093521653,10.9495200215273,3.41992633842544,0,0,0,0,0,0,0
Simulation,1,0,0,0,0,0,0,1.84593065372466,0.927125348517212,1.11371455656068,3.35299520306874,5.6990860525434,5.72337791734772,7.08648012182553,5.31771988001015,4.87658873344975,10.465114295317,3.44501750935539,0,0,0,0,0,0,0
Simulation,2,0,0,0,0,0,0,0.911454855598916,2.81979325695381,5.43662106950461,8.53191954960304,7.70861670556554,6.00824846036011,8.59863225347121,8.4506605496324,8.31570648715598,12.1620587681238,4.13843668752563,0,0,0,0,0,0,0
Simulation,3,0,0,0,0,0,0,1.16054195220802,2.86133795639128,4.06320567865816,2.93216257672067,4.1596172506528,4.73711908557444,6.82209961808865,4.3651914706283,2.57011095794652,9.10015428921062,4.13493792138096,0,0,0,0,0,0,0
Simulation,4,0,0,0,0,0,0,0.708635997791964,1.08901584899789,2.17199241332722,5.95451738987962,7.69426368938834,7.32637376484683,9.40586921315857,9.07831956301651,9.38413107037439,13.3561925038817,4.39752627882258,0,0,0,0,0,0,0
Simulation,5,0,0,0,0,0,0,3.58707609195263,4.14201909779323,4.81103972379056,4.13321817069769,4.90665463356847,5.15376193615695,8.67422612150111,7.55410214614248,5.60566903480958,9.02581974988622,3.42077321151351,0,0,0,0,0,0,0
Simulation,6,0,0,0,0,0,0,4.10507521033347,7.98285489578903,8.82339508982212,5.78232500720751,5.2165282050355,4.87760100192481,9.42837489415237,9.42723004287994,9.38665306666307,12.9393368495099,4.46241419295255,0,0,0,0,0,0,0
Simulation,7,0,0,0,0,0,0,5.18449774634356,3.22915253397741,2.20050469008584,1.4562514388776,2.72419781491188,3.51580908127602,8.03262780116557,6.45804146020985,4.46372403417571,7.83573806753476,3.37721127639353,0,0,0,0,0,0,0
Simulation,8,0,0,0,0,0,0,1.63438798142021,1.1615685061533,1.39167914860219,3.19328832111909,6.44939639502172,7.63741019943807,9.23439829250111,6.64542199506836,3.53069168877298,5.89063150742255,3.41992633842544,0,0,0,0,0,0,0
Simulation,9,0,0,0,0,0,0,1.77688408524976,1.52440758634096,1.72098689108317,2.39987015807661,3.55361723277074,3.91284253020402,8.13186079850259,7.41650783816063,6.85389593833539,11.2296735615043,3.78055724147725,0,0,0,0,0,0,0
Simulation,10,0,0,0,0,0,0,2.57056942866843,5.04545168463724,6.39019205381319,4.93286719007426,5.3864746352942,5.58506939036175,9.50035067877489,8.83870098076701,7.67582685089622,10.3042613435181,3.4851208229969,0,0,0,0,0,0,0
Simulation,11,0,0,0,0,0,0,1.74432628130409,0.977526259880476,0.780173116790937,0.814285187806885,0.706901358954953,0.801450453402364,5.46052574918019,5.99542226085169,6.22326718501331,11.1385175697429,3.59474856813155,0,0,0,0,0,0,0
Simulation,12,0,0,0,0,0,0,0.949890042209597,1.14646312062022,1.62213569148505,2.82154146956781,4.07521094561699,4.15245716532334,6.58134288280082,5.59900758527013,5.35656329563245,10.900051933426,3.75275777030227,0,0,0,0,0,0,0
Simulation,13,0,0,0,0,0,0,1.85657064087598,3.60872363678508,5.38165528254328,8.88938793867095,11.2616701300742,11.9774653726012,11.3938343252616,9.46568467090139,7.92396859231594,10.4310385704535,3.56524312181861,0,0,0,0,0,0,0
Simulation,14,0,0,0,0,0,0,1.38017711318861,2.44888558560012,2.93510582119961,4.36660362524157,8.57418296645709,11.9532622708947,12.4750799878552,11.0478452716071,8.71779166613121,11.3389225742547,4.39773975853697,0,0,0,0,0,0,0
Simulation,15,0,0,0,0,0,0,4.25118337681516,3.74027285261556,3.49903303172213,3.38916825124314,4.09794977041879,4.56723239341192,9.39711298433174,8.87487314476072,7.83773407543037,9.7107355413766,3.41992633842544,0,0,0,0,0,0,0
Simulation,16,0,0,0,0,0,0,1.84467494289622,2.59734442832195,2.66690647173073,2.47455466212488,6.19574388830304,9.77423964304507,12.3247349080172,10.9408478633653,8.63844868466437,11.513589117483,4.59554710698784,0,0,0,0,0,0,0
Simulation,17,0,0,0,0,0,0,0.226970697921535,1.24273509835452,2.66836709963843,3.58770069693209,3.40387782481626,3.3121021879683,8.77760747113009,8.79951717167337,8.30785132012342,11.3138718262485,3.88623482561139,0,0,0,0,0,0,0
Simulation,18,0,0,0,0,0,0,1.0954016178674,4.06303302407757,5.79179543165684,2.1112333851177,0.684784602248665,0.372270086003763,1.02740241507558,1.01522679888286,0.562639882901505,6.32636928737572,3.45541040743641,0,0,0,0,0,0,0
Simulation,19,0,0,0,0,0,0,1.62782057999748,4.22706063169457,6.55422626858136,7.12887003349925,8.12024411362963,8.25983965364778,11.1909106056576,9.80796976170504,8.25212647722752,10.3844071770857,3.49626269378245,0,0,0,0,0,0,0
Simulation,20,0,0,0,0,0,0,4.69949530711334,6.49902707890079,7.26654487707247,6.76452422137902,6.49068786807563,5.61700866351531,9.04665256906465,8.60324743067797,7.75222849160226,10.2912376004856,3.41992633842544,0,0,0,0,0,0,0
Simulation,21,0,0,0,0,0,0,1.07688413261083,3.75206553269929,5.26191594956741,3.15500881613162,1.46450105362575,1.01719241352867,8.40501052962626,9.1099877239249,8.93563724372106,11.4424532618319,3.82710299987355,0,0,0,0,0,0,0
Simulation,22,0,0,0,0,0,0,4.67400909302251,4.7032006339498,5.12789294358958,3.74711641238228,4.75208349889152,5.34631711579435,8.82000686175179,7.26515025831185,5.16907544791,9.2757759714933,3.57004088077451,0,0,0,0,0,0,0
