Type,Index,0600,0700,0800,0900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,0000,0100,0200,0300,0400,0500
Actual,1,0.0,0.0,0.0,0.0,0.0,0.39833333,0.6470833425,1.032499981,2.1608333416666667,0.72541667,1.4950000083333332,1.76,1.9316666525,1.9775,1.34124999,1.3654166420833336,0.3441666608666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Forecast,1,0.0,0.0,0.0,0.0,0.0,0.0021568628784313,1.2027451001960785,2.017352942156862,2.3326470686274505,1.8730392047058824,1.992058818823529,2.001960783137255,1.5239215576470595,1.286568623137255,1.062254905294118,1.4072549152941172,0.3970588223137255,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,1,0.0,0.0,0.0,0.0,0.0,0.012456163813699411,0.5974098393225372,1.483673295752064,2.318011530200099,2.1317398233365847,2.281920487397436,2.518518825094665,2.8179255006052806,2.3812402994528066,1.399117756193349,0.5883964837374555,0.402930118573759,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,2,0.0,0.0,0.0,0.0,0.0,0.0021568628784313,0.4666753228319288,1.4417807386568475,2.396958535550219,2.30742583784233,1.8986558471963386,1.1974843144660172,0.47824779158885966,0.4561028402552306,0.3432462922724985,0.19211056386823255,0.3970588223137255,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,3,0.0,0.0,0.0,0.0,0.0,0.027861867395488096,1.5338365489673795,2.138791233600803,2.465595503505856,2.5226945567946037,2.9318023189826667,3.0287847344423744,2.7409969151465265,2.3861894119359635,2.2573111956296597,3.1429928455907796,0.6815730469265264,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,4,0.0,0.0,0.0,0.0,0.0,0.0021568628784313,0.9410560738034284,1.8974327499198802,2.540788188328519,3.0633775068004634,3.043342416567915,2.7957748384700216,2.7441470825600502,2.5619570681607593,2.2650961248801167,1.6802997835386162,0.40360746356502664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,5,0.0,0.0,0.0,0.0,0.0,0.0021568628784313,0.32289119168115477,1.1902608899685194,2.3401557321962136,2.608765027769573,2.3167062840973656,1.8483954977097217,0.5734145676916522,0.782546032055115,1.1945960311064792,2.4147552718133705,0.6213094383946929,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,6,0.0,0.0,0.0,0.0,0.0,0.018413121511924802,1.94410136373786,2.2737796271166233,2.685607479957645,3.3550990457762864,3.8506777849520644,3.7321778924593065,2.0161169645534787,1.1625853899960903,1.07089038409643,2.260598261939313,0.6358150021644893,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,7,0.0,0.0,0.0,0.0,0.0,0.002868787765429588,1.2895551389209219,1.4043376670048984,1.983576165878242,2.633380286780013,3.193898640242172,3.1444740211491986,1.795868866095087,1.1670128353085998,0.9945834336872151,1.5372370855920234,0.4650375986586613,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,8,0.0,0.0,0.0,0.0,0.0,0.008219137862020099,1.0883712693834537,1.645742745666479,2.0616571124758716,1.5300249856426078,1.878314192037085,1.9825214010747192,1.4174505066451588,1.109704910777752,0.927864101443133,1.5351213001749813,0.5722272097485366,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,9,0.0,0.0,0.0,0.0,0.0,0.02119415828975692,0.9132733974447661,2.47395578550081,2.98458502162877,2.3518449880590846,2.0219980944030205,1.973339765020189,2.3097432351334133,2.266754928692026,1.8982311847819944,1.9642706481355283,0.6285867402746868,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,10,0.0,0.0,0.0,0.0,0.0,0.004159076534382945,1.8555079627784203,2.5381949166406166,2.3977535346836096,0.6210521953430479,0.8571547975595046,1.2124667259965771,0.9867697084762593,0.7132663090776729,0.5558763891713187,1.2241010974618516,0.6331039930464253,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,11,0.0,0.0,0.0,0.0,0.0,0.0037986918057359965,0.7472130062836878,2.1548071166522615,2.7156217208149096,1.9967032936759934,1.1182779840965447,0.8700918809769114,1.6018769276407558,1.676049077437282,1.191506560367828,0.36275509193903743,0.39715349743630113,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,12,0.0,0.0,0.0,0.0,0.0,0.0021568628784313,0.9704553463816774,2.061736850321936,2.434951762656822,1.6226009922480442,1.6123831483906392,1.4655747332885671,0.4670652526549055,0.2517060884155573,0.0710085032745601,0.04869187893512161,0.3970588223137255,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,13,0.0,0.0,0.0,0.0,0.0,0.004204197005717314,1.750283271944118,2.0763967727314627,2.3429551168105145,2.0556103456288777,2.5443104295980765,2.6288944052117325,1.89615659187396,1.3353731113343894,1.0828835948092073,1.5351937044466888,0.5157010458163855,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,14,0.0,0.0,0.0,0.0,0.0,0.024313425375925048,2.982642512891803,2.167559181622397,2.433761077231817,3.7303637516882424,3.899471716274726,3.852030483825576,3.2488614839610235,3.0479618741076964,2.892596664286634,3.1566519510048745,0.46205462253910434,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,15,0.0,0.0,0.0,0.0,0.0,0.0021568628784313,0.30702224609009254,1.083956081878288,2.1853487055224243,1.8356349811877377,1.406098621108526,0.9795024720240977,0.7943017755828374,0.9147583218215705,0.7203657352290723,0.4725578238277012,0.39914215568528416,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,16,0.0,0.0,0.0,0.0,0.0,0.0021568628784313,1.8037703577413629,2.861853764489096,3.1351255264893,3.311810544717475,3.3668336006444193,3.298400123134054,3.048078569271956,2.8614618533894864,2.4921651362295307,2.354845776468604,0.573995697383543,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,17,0.0,0.0,0.0,0.0,0.0,0.0021568628784313,0.21053081001994478,1.1827207154860555,2.4049089973159794,2.912435501346702,2.9155570720362975,2.651644860871913,2.0462981199468304,1.8527738299579433,1.6649469355040587,2.090611879244531,0.5944615960592166,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,18,0.0,0.0,0.0,0.0,0.0,0.033186553975856244,3.3149179753287648,3.4026328500230933,2.9979250078171544,1.5313159854328169,1.7412862736595183,2.1208345149371377,2.846401261561587,2.47648014851133,1.8831602786898456,1.937750130851848,0.6217729376464624,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,19,0.0,0.0,0.0,0.0,0.0,0.0021568628784313,1.4066810283727134,1.6893467720998738,1.697670458302342,1.3331751178529545,1.5547615670325192,1.9027531671865654,2.6940063249212214,2.5055601558608407,1.8957708677622702,1.0347906568706544,0.3970670503708602,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,20,0.0,0.0,0.0,0.0,0.0,0.0035386282243946967,1.8103206783547345,2.0646203003749872,2.167869726098369,0.8233717184519629,0.7564703606274976,0.5734755974710637,0.29338544717428716,0.2720712102529894,0.31008286588037004,0.697763906727451,0.4070797595961179,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,21,0.0,0.0,0.0,0.0,0.0,0.0025735295784313,1.027077692421655,2.9793976005725074,3.412630918787897,2.810662912977568,2.035191485090825,1.6606040778132791,2.116617726768546,2.324660513624578,2.045431209805,1.6423270834516597,0.46062436496338544,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,22,0.0,0.0,0.0,0.0,0.0,0.0021568628784313,1.853420393883533,1.9820368848390195,2.31965563093025,2.8802034000955627,3.1647686030964817,3.062016298167051,2.5040197223758707,2.402474868347867,2.4909678678130724,3.0248298017451614,0.5310053327235211,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,23,0.0,0.0,0.0,0.0,0.0,0.027195845170727952,1.0630452695870223,1.4135531139839934,1.9178459876418332,1.810324116934842,2.156670742895816,2.2701751820942775,1.8328908466135752,1.2588822661713337,0.7951068410885708,0.8270247655016185,0.44798634809976834,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,24,0.0,0.0,0.0,0.0,0.0,0.0021568628784313,1.298491254816302,1.787858985667459,2.2673720939964768,2.1604673007521606,2.276995581016308,2.277066757461723,2.2834681788205935,1.947894812489629,1.3806418473646214,0.8531917697506929,0.3970588223137255,0.0,0.0,0.0,0.0,0.0,0.0,0.0
