Type,Index,0600,0700,0800,0900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,0000,0100,0200,0300,0400,0500
Actual,1,0.0,0.0,0.0,0.0,0.0,0.9631257083333334,24.0197545,45.73905891666666,59.07684658333333,131.00263475,192.93931266666667,109.75773275,128.32866099999998,53.69686375,42.35077925,22.98476125,5.649486741666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Forecast,1,0.0,0.0,0.0,0.0,0.0,0.0,44.0062715098039,92.46556888235295,141.57832813725494,107.76208860784318,121.8853562941177,125.13697941176468,124.89657309803924,103.51635505882354,75.76281025490196,12.772117666666668,2.906475585294117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,1,0.0,0.0,0.0,0.0,0.0,0.0,37.0166145872404,89.10305640941066,150.58001518777328,135.8149302716852,163.7620295105517,233.20675968326347,316.9662614542549,290.3522151224049,196.9478200753234,19.096458529919857,9.879572232241603,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,2,0.0,0.0,0.0,0.0,0.0,0.0,32.631541070389254,73.08075708480644,147.73646134401093,177.62473685096012,241.5815998999699,246.10962343332318,202.45868963234383,146.14692780170068,108.9627598526132,18.29421606973998,6.363559495573296,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,3,0.0,0.0,0.0,0.0,0.0,0.0,28.172286132575124,71.6325633654673,147.63215592677096,134.9483274258975,137.59627863936595,132.62088283045247,125.04437501270716,94.89709668646711,65.95140042075857,12.230800909710238,5.007476697579028,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,4,0.0,0.0,0.0,0.0,0.0,0.0,25.177656107439127,115.49780875159523,240.8117332787366,135.56279817057143,116.40993195947067,93.79480610604371,113.0160067880621,94.68098894582747,56.39549194359326,4.368264295694683,3.1002833262642966,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,5,0.0,0.0,0.0,0.0,0.0,0.0,37.664301028783164,135.0184819126378,245.35391154241927,156.9603545001607,139.44781715311362,129.6789663854906,82.51407796588362,61.65050839521197,43.96782720587052,10.892396146889016,5.732224570862079,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,6,0.0,0.0,0.0,0.0,0.0,0.0,44.60035816813861,55.74848758253523,131.4714417976989,227.80133520129505,259.34728686633207,158.14406146978115,38.99189686465601,24.813554647495067,22.157435246900178,4.62224336607162,0.8996677665949115,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,7,0.0,0.0,0.0,0.0,0.0,0.0,18.111926565299385,62.44973872119736,142.4211816710614,120.25819375756689,132.94034711145045,136.2850144525055,138.80290081086696,140.86435394569546,142.83697797814594,49.921828059912094,21.92065682324976,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,8,0.0,0.0,0.0,0.0,0.0,0.0,29.022802911726416,35.62073932985781,70.54494443751975,115.20382095466522,153.86130333293642,157.47607967243806,125.7391083229351,89.8487759340631,56.910387271766766,10.256596250001879,3.1229810896283667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,9,0.0,0.0,0.0,0.0,0.0,0.0,49.35022344941933,131.80503479298036,204.3056739592136,109.63804791991508,51.46631459874783,22.061597005594535,47.194400686256856,78.84639320590034,74.20160313507508,12.47903738353599,4.102138497036465,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,10,0.0,0.0,0.0,0.0,0.0,0.0,36.74191460881331,63.61521216649189,135.4555246473981,99.04053489381558,69.42092526688504,26.477379364439088,2.1715183467690196,13.730052072701696,27.871378334127215,15.147210964184946,5.355481550537071,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,11,0.0,0.0,0.0,0.0,0.0,0.0,11.514563739285201,18.547599230984005,57.911943010016756,83.14838240070384,96.02976342739802,63.69353071532864,19.41004334764183,22.87644946735091,29.734041249616844,14.798480829366435,19.04312952826562,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,12,0.0,0.0,0.0,0.0,0.0,0.0,15.955852465642913,63.4103499281649,141.88289454389107,109.68281546416296,96.78272565907032,85.76140156444588,158.99576953347136,255.97889935639247,281.959384587702,68.59684011333606,7.8242067640986175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,13,0.0,0.0,0.0,0.0,0.0,0.0,24.674714510455427,112.60430901712982,228.38397822858911,125.25057043856167,120.44934773221873,103.94182448151793,83.04940458826573,59.48796517408154,30.949960502317445,0.0,1.1798629690008033,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,14,0.0,0.0,0.0,0.0,0.0,0.0,9.489310850200518,9.292049830191402,25.46766155352995,71.93835872946272,128.81654974768435,163.79445896732418,133.16397466727128,91.19882945356912,42.80408211928169,4.51816757496861,5.257921614128707,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,15,0.0,0.0,0.0,0.0,0.0,0.0,43.11422443023237,79.7961179536267,106.29447568359318,37.464122730017294,9.575720175269907,0.15265738979063315,15.089845974254573,45.375614845957806,69.52279924776082,18.317554484048653,6.0790633750408105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,16,0.0,0.0,0.0,0.0,0.0,0.0,45.00603799133685,136.3673031036738,217.35974506452806,97.63355775668637,62.36556965763374,35.46744101770078,19.51778327633197,32.7095664502947,40.93402651639019,18.470064704650245,18.11464136816331,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,17,0.0,0.0,0.0,0.0,0.0,0.0,7.765384789984672,50.95782208628315,146.06472300720563,113.5988292420398,118.28405282341389,85.35978664178563,25.0359008134713,17.679499296232805,7.964164600221892,0.0,0.9342466964021963,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,18,0.0,0.0,0.0,0.0,0.0,0.0,78.67030337423964,279.35694084896,295.0719868503579,105.95549562879224,123.4528864213341,135.4071129632261,137.40210180001773,109.76022712654776,83.75462807504884,23.219029486911666,26.472816680557298,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,19,0.0,0.0,0.0,0.0,0.0,0.0,19.394110173234633,20.490779055221637,25.093205281518948,18.65360548098674,31.7267886145072,57.52454054036923,72.5150709742625,59.492207111641136,45.55683060174297,12.748621024656765,16.921170419049695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,20,0.0,0.0,0.0,0.0,0.0,0.0,40.316165160791876,21.571505914826233,15.696993399330466,0.0,5.115710438752501,28.943262260478335,52.11452471624831,38.145457103013825,26.08072214032405,6.397390630108697,7.509229783431936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,21,0.0,0.0,0.0,0.0,0.0,0.0,64.99014774622351,131.57468847089322,152.17762073456166,119.45994124108655,162.6341401390123,260.78333353016444,335.3477323568205,321.7210358622708,305.04800420256396,71.45473472008094,23.24940861298959,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,22,0.0,0.0,0.0,0.0,0.0,0.0,56.8670166811241,199.29256588080764,282.7995024010049,266.01397362048044,210.3798684121662,170.79667776093925,211.43117008481585,244.64580032538305,230.70552785415344,107.63573252944268,23.685831257996625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,23,0.0,0.0,0.0,0.0,0.0,0.0,201.4191904196157,225.20933745564503,169.24001847533313,72.65874547628079,119.83646518258683,136.8223070531673,152.52633524966856,110.31414990555388,70.94300456494389,10.373908806281262,4.90013743089689,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,24,0.0,0.0,0.0,0.0,0.0,0.0,50.39516427727534,117.75706737331467,143.96814778053317,21.484832250437336,37.98003047624471,100.32838008847155,129.09658175787177,88.43647573680224,38.46672642732226,6.317931558503422,19.287579191548367,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,25,0.0,0.0,0.0,0.0,0.0,0.0,50.44306734136372,82.73397732738299,143.56482261676203,118.79451386694093,123.26028762907666,87.8540859795645,40.81081042934409,44.03595895807839,46.83618829683199,14.792554256585268,3.998470208977155,0.0,0.0,0.0,0.0,0.0,0.0,0.0
