Type,Index,0600,0700,0800,0900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,0000,0100,0200,0300,0400,0500
Actual,1,13.282006708333334,13.36747425,13.429248,13.432615625,13.34552875,13.282031041666665,13.325782583333334,13.073981833333336,12.769778833333334,13.139585333333336,13.322049,13.229000375,13.1511805,13.398903166666663,13.347121583333331,12.874454166666666,11.53466725,8.440514649999999,7.016233316666667,6.981619775,8.376041891666667,9.582527208333332,9.219311041666666,6.946381566666666
Forecast,1,12.942651660085364,12.90404157961406,13.008140309447084,12.61004419415752,12.239716494398126,12.289001384788309,12.544833311166697,11.96052002373267,11.500524443764853,11.592241665218197,11.906677425351946,11.916282919473266,12.53157734821438,12.868921058355854,12.979453042555578,11.936414853509998,10.60632972072822,8.23903527849695,7.076104958891103,6.3671408466611625,7.362882843312379,8.40252376566024,8.048216023112618,5.770552175132113
Simulation,1,13.461313160255504,13.081061111817874,13.38423664190016,13.698445993213628,13.544797379963095,13.473451861011192,13.934960953520582,13.280569578566757,13.32767463114459,13.126512036157306,13.74326641976196,13.392312739750823,13.368381521980975,13.440538433055071,13.358745305350764,13.722222698055202,12.556522702764198,10.25827143818309,8.60842140494034,7.120397009143106,8.268570157400449,8.493761880584408,8.229980957099924,6.48456597982161
Simulation,2,13.459067547394374,13.349492680415109,13.293542254853662,13.125550721576591,12.66647910926951,12.737191595688241,13.292546455367875,13.225842386155913,12.626681839898302,13.017713689147843,12.981115643145339,12.909227871511343,13.103652268875836,13.419079544819898,13.425529005063591,13.3693624382606,12.626471148465054,9.352394233497023,8.451746238255376,7.415036319842044,8.874994033801787,9.131129704315876,8.001703949415813,6.063429357479603
Simulation,3,13.482499063616695,13.112081236600874,13.20590383847924,12.833346372755077,12.721745724202917,12.711596980705963,12.869352307949944,12.888747218624237,12.333548630140875,12.038320927457155,12.858739631540574,13.491594823683595,13.206909197152514,12.917194630651279,13.229439167957155,12.999302536909585,12.421700478104178,7.8465162382290945,7.4834388955732045,7.501056636461029,9.107344069486238,9.164478498268782,9.134633071108325,6.013978652278037
Simulation,4,12.586374508793485,12.92401004300584,13.201394863396096,12.799854950713657,12.812087943708702,12.805459556749984,12.968361331351165,13.198880721784816,12.963946214379504,13.269193156404999,13.619308050403692,13.531670102338628,13.552022565748498,13.998931056292498,13.628914544423155,13.370263532660577,13.299728367657167,11.104852711228554,9.824199210294449,9.051325855414623,9.39016373806684,10.374248350993017,10.289470125642186,7.25407587359862
Simulation,5,14.071809845166607,13.619650919546547,13.830314897186364,13.808398927196077,13.6559980705131,13.785810150704737,13.398573979791022,13.157105692790541,12.21168530263198,13.023456146192046,12.843210157835594,13.328454737241389,13.308871769621899,13.286753126910096,13.495768575834028,13.318102977312215,12.56248827100017,10.238053290219664,9.40339668721021,8.194693351026324,10.02292443772294,11.587939404605397,10.991521351782145,7.212658407370596
Simulation,6,13.438504372702193,13.860042199449179,13.985123610239286,13.402506084166545,13.23786770686537,13.627529989696955,13.34664182649228,13.455887115920737,12.265904791081809,12.950967622358336,13.057268606234663,12.991343733271378,13.60163661950412,13.24611758627716,13.61586342529209,13.626261486922768,12.402271487287742,9.836464753680685,9.16829372432586,8.284964789269665,8.947515950452317,10.31179554648661,10.057618263814586,7.453566963663682
Simulation,7,13.430762099101244,13.566028055714268,13.582906567473959,13.401883473037667,13.043621904573254,12.865030255140175,12.848667018646228,12.987864060121812,12.355413939688203,12.858214410604537,13.296592963132186,13.825283267698417,13.721836353397304,13.115067523646387,13.195471423139377,12.87298229422144,11.573501165365593,9.793038542683774,8.343112611349822,7.612732544800108,9.607460604747985,11.024151295036663,10.023281599298675,7.3166199769848115
