Type,Index,0600,0700,0800,0900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,0000,0100,0200,0300,0400,0500
Actual,1,1651.0093833333333,1625.7076166666666,1619.3565166666667,1616.3755416666663,1634.8149666666668,1658.17725,1714.3892750000002,1738.495991666667,1760.8282666666669,1779.055575,1786.8556166666667,1790.2146666666667,1787.7061916666669,1778.7150166666668,1770.0258166666663,1745.8128333333334,1734.784583333333,1715.4313666666667,1694.33445,1675.1510916666666,1708.4112083333332,1714.6261000000002,1693.5981,1664.7216083333333
Forecast,1,1340.7352282228617,1373.119511130625,1415.9524983208464,1430.5915782863872,1450.7231737254808,1533.3519916499804,1610.7072181411756,1602.1658564185695,1732.2486794321576,1746.6517305271868,1783.231599930885,1766.6132619495152,1770.5171379341025,1781.6812148976476,1749.2166954586628,1726.261430723789,1684.0602255506196,1591.8750943776777,1540.3308057981255,1478.3890115866188,1528.4325977720987,1539.5047572773387,1530.9149976215945,1478.1271696399244
Simulation,1,1468.9002523563067,1475.5997621020665,1431.2845515220713,1477.733864651542,1545.555768526345,1719.0995953250576,1692.324373450234,1636.5459364715002,1736.7240743760838,1740.8569016617273,1815.8516011676882,1758.8804914231887,1765.7300294849874,1798.222148498169,1837.7791995918842,1766.688013967595,1742.7135294840768,1753.7754432872782,1692.087181426663,1640.2038539338264,1664.429148038863,1685.6461901998055,1728.0694979468776,1673.5183640533266
Simulation,2,1596.7253856597995,1635.1620676831944,1599.5531633286444,1574.662913787148,1572.9184240228642,1621.5576816924595,1714.4036836366508,1694.4384804644499,1766.931861737414,1728.6086462235294,1809.940666000107,1819.9537101142867,1802.5615064890123,1819.7357638406247,1795.8973445943886,1797.4868428852171,1778.1749179075357,1702.6641828966845,1775.7206200090484,1792.751675532907,1834.193710111691,1823.4124078513155,1793.2400880258922,1765.4017905335718
Simulation,3,1500.5388559496887,1642.6868779065464,1651.6005396841044,1643.2765211409408,1707.3478237020936,1750.564166924862,1736.0012458623196,1701.963040871519,1809.635868017464,1829.7257189905636,1814.9258872793368,1818.535450833951,1822.181823782271,1822.5613905559044,1783.7273248368942,1783.855774871152,1745.342701543031,1730.5920300803125,1699.705432717523,1693.6649646225721,1759.2305271987968,1799.3757739828998,1795.5019062398396,1766.4019047646989
Simulation,4,1447.1672135241383,1563.982329645224,1600.9310181749763,1599.5459639334665,1670.9688984568397,1737.889841791706,1731.3587613376708,1700.8579278628615,1763.830615785289,1805.6083640150446,1803.109643634189,1809.6688610374083,1851.016524298898,1851.7630997395454,1837.7337168673746,1842.8195476893648,1835.6241996312415,1751.4582366080097,1755.9021900907505,1726.6953508807146,1749.0600527992049,1735.379206542002,1725.2862123878447,1717.3494501173668
Simulation,5,1440.1508678449734,1441.0530992170998,1501.9340744449473,1646.444219245002,1655.3622607129068,1706.3030298137098,1767.4126654757893,1796.5975867848276,1821.9492866189391,1840.3095074628454,1860.772755687396,1847.7720784108292,1841.345301627593,1821.735516434652,1811.0864537548316,1794.2143567334463,1763.6106485620435,1713.3044301641012,1724.7883555124438,1718.3753045166675,1776.5146700324137,1774.454297454143,1767.2413482690858,1713.8677655571141
Simulation,6,1500.0704106431099,1420.415606651592,1549.5067599283525,1591.641628602671,1529.4491262408512,1556.9939598669669,1716.9824835100942,1681.1769057655442,1808.9711053092403,1823.670139379451,1803.2069966155295,1800.823182929927,1815.293148800849,1810.2427511546546,1811.1469209375477,1785.7251564124815,1744.4741108509816,1718.267239569127,1738.7332662492197,1727.0904622096018,1708.3983669715547,1691.087323287602,1619.0211203177792,1557.9135148533524
Simulation,7,1651.142928393403,1690.1595051326308,1707.6891630675823,1653.7369879718674,1642.4038510654468,1726.8885183900768,1780.8442013731797,1805.0752387944344,1844.6406999880592,1837.8353435131346,1844.1242027007606,1826.0701975893785,1800.8349554131348,1820.8113731222033,1819.5784084109757,1721.736441698384,1728.7850641957098,1720.9062922410333,1658.8989644225765,1513.8353620934188,1677.972328646299,1617.4598561380806,1609.2570029545395,1608.7999998046323
